기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익
00117577,1,1,001800,오리온홀딩스,1919220000000.0,848340000000.0,710930000000.0,891679999999.0,673330000000.0,152090000000.0,1070870000000.0,2008-12-01,842566702500.0,141500.0,141500.0,0.37042652744344057,0.9931945947379588,1.324283783581602,-0.21267158964307636,5.5399217732921295,109450000000.0,37310000000.0,20370000000.0,6260000000.0,34890000000.0
00117601,1,1,003470,유안타증권,0.0,0.0,0.0,0.0,0.0,156140000000.0,0.0,2008-12-01,542575263660.0,4630.0,4630.0,,inf,,0.0,3.4749280367618804,160050000000.0,107230000000.0,74040000000.0,-18920000000.0,-16269999999.0
00117726,1,1,092780,동양피스톤,116009999999.0,20150000000.0,14860000000.0,47580000000.0,76090000000.0,860000000.0,95860000000.0,2008-12-01,,,,0.128092405828188,,0.625312130371928,,,919999999.0,-3450000000.0,160000000.0,310000000.0,1190000000.0
00118008,1,1,018500,동원금속,171860000000.0,30610000000.0,21690000000.0,63250000000.0,96220000000.0,1330000000.0,141250000000.0,2008-12-01,7906000000.0,295.0,295.0,0.12620737809845223,0.25828160731787,0.6573477447516108,-9.86592461421705,5.944360902255639,2440000000.0,1670000000.0,1190000000.0,-7259999999.0,-5470000000.0
00118266,1,1,004840,DRB동일,219130000000.0,89730000000.0,40610000000.0,105440000000.0,51560000000.0,-1190000000.0,129400000000.0,2008-12-01,32786000000.0,1690.0,1690.0,0.1853237804043262,0.36538504402095173,2.0449961210240497,-0.730799731592753,-27.551260504201682,1230000000.0,2990000000.0,3620000000.0,4360000000.0,4210000000.0
00118275,1,1,003160,디아이,142950000000.0,89770000000.0,36130000000.0,67340000000.0,24990000000.0,7080000000.0,53179999999.0,2008-12-01,25225655850.0,810.0,810.0,0.25274571528506473,0.2810031842486354,2.6946778711484596,0.5613332745519082,3.5629457415254238,3370000000.0,9800000000.0,16210000000.0,5320000000.0,1710000000.0
00118345,1,1,001530,디아이동일,533089999999.0,309080000000.0,117820000000.0,253080000000.0,185450000000.0,3560000000.0,224010000000.0,2008-12-01,106299800000.0,50000.0,50000.0,0.22101333733557377,0.3439232561149217,1.3646805068751686,0.2734718221483013,29.859494382022472,59610000000.0,5870000000.0,4500000000.0,11350000000.0,19490000000.0
00118804,1,1,005290,동진쎄미켐,305550000000.0,90140000000.0,25750000000.0,80380000000.0,126350000000.0,2520000000.0,215410000000.0,2008-12-01,80088000000.0,2130.0,2130.0,0.0842742595319915,0.8884845795429333,0.6361693707954096,-1.686020377584657,31.78095238095238,-5060000000.0,8470000000.0,7920000000.0,1220000000.0,550000000.0
00118965,1,1,019180,티에이치엔,98750000000.0,40720000000.0,21790000000.0,44510000000.0,48150000000.0,5490000000.0,58029999999.0,2008-12-01,9450000000.0,525.0,525.0,0.22065822784810127,0.23207269155206287,0.9244029075804777,-1.4306878305820105,1.721311475409836,2640000000.0,3270000000.0,8960000000.0,1510000000.0,-2960000000.0
00120021,1,1,003550,LG,54080219999999.0,21928610000000.0,18040430000000.0,24296610000000.0,21135660000000.0,3632140000000.0,32151620000000.0,2008-12-01,7161120936500.0,41500.0,41500.0,0.33358647579466827,0.3265652011915028,1.1495553013248698,-1.096896710676016,1.9715982689268585,401310000000.0,603190000000.0,644290000000.0,-14930000000.0,315810000000.0
00120030,1,1,006360,GS건설,6342440000000.0,2292460000000.0,940700000000.0,3973190000000.0,3185420000000.0,399020000000.0,4049980000000.0,2008-12-01,2621400000000.0,51400.0,51400.0,0.14831831282597865,1.143487781684304,1.2473049079870158,-0.029293507286182956,6.569595508997042,386950000000.0,265140000000.0,156120000000.0,161540000000.0,160710000000.0
00120076,1,1,001120,LG상사,2280500000000.0,493400000000.0,359490000000.0,1669159999999.0,1470720000000.0,44410000000.0,1787100000000.0,2008-12-01,486438000000.0,12550.0,12550.0,0.15763648322736243,0.9858897446291042,1.1349271105302166,-0.2424563870441865,10.953343841477144,96590000000.0,121670000000.0,80700000000.0,109130000000.0,93370000000.0
00120182,1,1,005940,NH투자증권,0.0,0.0,0.0,0.0,0.0,217219999999.0,0.0,2008-12-01,1510658038200.0,11400.0,11400.0,,inf,,0.0,6.954507127368357,258840000000.0,42090000000.0,4240000000.0,52140000000.0,136630000000.0
00120216,1,1,002550,KB손해보험,0.0,0.0,0.0,0.0,0.0,18610000000.0,0.0,2008-12-01,726000000000.0,12100.0,12100.0,,inf,,0.0,39.01128425577647,35460000000.0,45080000000.0,41430000000.0,64579999999.0,109700000000.0
00120377,1,1,000420,로케트전기,81200000000.0,4380000000.0,8630000000.0,29770000000.0,62579999999.0,-3270000000.0,76820000000.0,2008-12-01,7953950480.0,4130.0,4130.0,0.10628078817733991,1.8159704292237442,0.4757110898126512,-5.915299588337392,-2.432400758409786,-9620000000.0,-3210000000.0,-5250000000.0,630000000.0,-4760000000.0
00120526,1,1,023530,롯데쇼핑,15005700000000.0,8435360000000.0,3481740000000.0,2597270000000.0,5130780000000.0,754280000000.0,6570339999999.0,2008-12-01,5198763946000.0,179000.0,179000.0,0.23202782942481856,0.6163061144989662,0.5062134802115857,-0.7642335834570705,6.892352900779551,739840000000.0,546220000000.0,302480000000.0,91260000000.0,251000000000.0
00120562,1,1,004990,롯데지주,2189230000000.0,1651240000000.0,456070000000.0,545380000000.0,253730000000.0,109000000000.0,537980000000.0,2008-12-01,1670145000000.0,1175000.0,1175000.0,0.20832438802684047,1.0114489716818875,2.149450202971663,0.004430753018450494,15.32243119266055,298230000000.0,99130000000.0,55860000000.0,97140000000.0,103380000000.0
00120571,1,1,005300,롯데칠성음료,1941490000000.0,1489710000000.0,434539999999.0,551490000000.0,267530000000.0,63390000000.0,451780000000.0,2008-12-01,879651333000.0,711000.0,711000.0,0.2238177894292528,0.5904849487484142,2.0614136732329085,0.11335172955396408,13.87681547562707,71980000000.0,81570000000.0,117500000000.0,120250000000.0,121180000000.0
00120924,1,1,005990,매일홀딩스,504280000000.0,237610000000.0,265210000000.0,218080000000.0,183450000000.0,26060000000.0,266669999999.0,2008-12-01,104252000000.0,7780.0,7780.0,0.5259181407154755,0.43875257775346155,1.1887707822294904,-0.4660821854640678,4.000460475825019,31000000000.0,20160000000.0,22460000000.0,13960000000.0,15619999999.0
00121288,1,1,005360,모나미,160510000000.0,52070000000.0,43090000000.0,100570000000.0,82860000000.0,3660000000.0,108440000000.0,2008-12-01,16104746000.0,5950.0,5950.0,0.2684567939692231,0.3092903015171884,1.2137340091720976,-0.48867582264259246,4.400203825136612,7620000000.0,1540000000.0,2780000000.0,380000000.0,1190000000.0
00121932,1,1,002840,미원상사,133390000000.0,86930000000.0,30730000000.0,70170000000.0,40210000000.0,13730000000.0,46460000000.0,2008-12-01,79800000000.0,39900.0,39900.0,0.23037708973686183,0.917979983895088,1.7450882864958965,0.29711779448621556,5.812090313182812,8680000000.0,10240000000.0,10580000000.0,8020000000.0,6659999999.0
00121941,1,1,001680,대상,997700000000.0,367290000000.0,378460000000.0,235430000000.0,488220000000.0,6920000000.0,630420000000.0,2008-12-01,177780014720.0,5320.0,5320.0,0.3793324646687381,0.48403173165618446,0.48222112981852444,-2.2217907936508015,25.690753572254334,-16919999999.0,-45950000000.0,13210000000.0,20850000000.0,-156530000000.0
00121969,1,1,023960,에쓰씨엔지니어링,204020000000.0,108700000000.0,47050000000.0,115740000000.0,67140000000.0,14540000000.0,95320000000.0,2008-12-01,33075191500.0,3250.0,3250.0,0.23061464562297815,0.30427959061637533,1.7238605898123325,0.6173811571128772,2.274772455295736,2420000000.0,6180000000.0,3260000000.0,1610000000.0,890000000.0
00122348,1,1,003610,방림,233250000000.0,151300000000.0,13580000000.0,120750000000.0,63320000000.0,1780000000.0,81950000000.0,2008-12-01,41298551840.0,9760.0,9760.0,0.05822079314040729,0.2729580425644415,1.90698041692988,0.9395002553677921,23.20143361797753,3060000000.0,43930000000.0,-2680000000.0,-8390000000.0,5910000000.0
00122551,1,1,035150,백산,102230000000.0,49410000000.0,9680000000.0,66550000000.0,51670000000.0,-3220000000.0,52820000000.0,2008-12-01,12342000000.0,510.0,510.0,0.09468844761811601,0.24978749241044323,1.2879814205535127,1.1124615135310323,-3.832919254658385,2440000000.0,4430000000.0,420000000.0,310000000.0,-260000000.0
00122579,1,1,001460,BYC,341840000000.0,236850000000.0,52529999999.0,144590000000.0,80400000000.0,9240000000.0,104980000000.0,2008-12-01,87133792500.0,139500.0,139500.0,0.15366838286625323,0.3678859721342622,1.7983830845771145,0.4545882701019814,9.430064123376624,11670000000.0,11070000000.0,7270000000.0,10600000000.0,7850000000.0
00122737,1,1,028670,팬오션,2987290000000.0,1779840000000.0,597660000000.0,1430100000000.0,707110000000.0,427989999999.0,1207450000000.0,2008-12-01,1698327229500.0,825.0,825.0,0.20006761981595358,0.9542021920509709,2.022457609141435,0.13109958795487828,3.9681469882566605,101690000000.0,263540000000.0,211440000000.0,43060000000.0,49420000000.0
00122898,1,1,007210,벽산,240550000000.0,133070000000.0,49170000000.0,125330000000.0,82950000000.0,6230000000.0,107480000000.0,2008-12-01,49020400000.0,7150.0,7150.0,0.20440656828102266,0.36838055158938904,1.510910186859554,0.36413411559269204,7.868443017656501,7030000000.0,7959999999.0,12919999999.0,14060000000.0,7830000000.0
00123541,1,1,000890,보해양조,606690000000.0,97250000000.0,82420000000.0,312710000000.0,410839999999.0,8559999999.0,509430000000.0,2008-12-01,29954693600.0,13600.0,13600.0,0.13585191778338196,0.3080174149100257,0.7611478921253071,-6.567251283785456,3.49938009386675,6170000000.0,5880000000.0,1939999999.0,910000000.0,-3810000000.0
00123772,1,1,001270,부국증권,0.0,0.0,0.0,0.0,0.0,12520000000.0,0.0,2008-12-01,136882495200.0,13200.0,13200.0,,inf,,0.0,10.933106645367412,16460000000.0,-1320000000.0,8200000000.0,-4370000000.0,17850000000.0
00124027,1,1,011390,부산산업,60440000000.0,28670000000.0,6150000000.0,26350000000.0,22880000000.0,-250000000.0,31770000000.0,2008-12-01,6631680000.0,6280.0,6280.0,0.10175380542686963,0.23131077781653295,1.1516608391608392,-0.8172891333719359,-26.52672,-1950000000.0,-310000000.0,1130000000.0,3570000000.0,2290000000.0
00124197,1,1,003030,세아제강지주,958200000000.0,457020000000.0,137900000000.0,583940000000.0,398500000000.0,20840000000.0,501180000000.0,2008-12-01,210129000000.0,39350.0,39350.0,0.14391567522437904,0.45978075357752396,1.46534504391468,0.39385329963974514,10.082965451055662,26230000000.0,42330000000.0,67110000000.0,13719999999.0,15610000000.0
00124504,1,1,047050,포스코인터내셔널,2762100000000.0,997000000000.0,568850000000.0,1239060000000.0,1140130000000.0,97320000000.0,1765100000000.0,2008-12-01,1676551896400.0,17650.0,17650.0,0.2059483726150393,1.681596686459378,1.0867708068378168,-0.31376302823046925,17.22720814221126,112809999999.0,172300000000.0,114050000000.0,54479999999.0,78410000000.0
00124540,1,1,047040,대우건설,6849210000000.0,3099020000000.0,893600000000.0,4932640000000.0,2664240000000.0,991690000000.0,3750180000000.0,2008-12-01,2628551006520.0,8070.0,8070.0,0.13046760137300506,0.8481878163161257,1.851424796564874,0.44985240806321136,2.6505773039155383,438300000000.0,406720000000.0,247800000000.0,163740000000.0,121640000000.0
00124799,1,1,007160,사조산업,619070000000.0,105830000000.0,83300000000.0,221900000000.0,348980000000.0,2430000000.0,513239999999.0,2008-12-01,95500000000.0,19100.0,19100.0,0.1345566737202578,0.9023906264764244,0.6358530574818041,-3.05068062826178,39.300411522633745,610000000.0,-3210000000.0,3060000000.0,-1080000000.0,6990000000.0
00125080,1,1,006840,AK홀딩스,497350000000.0,255790000000.0,69140000000.0,222890000000.0,219900000000.0,28360000000.0,241560000000.0,2008-12-01,76800000000.0,12800.0,12800.0,0.1390167889816025,0.30024629578951484,1.0135970895861754,-0.24309895833333334,2.708039492242595,3310000000.0,5150000000.0,13140000000.0,12940000000.0,21620000000.0
00125521,1,1,005850,에스엘,674670000000.0,233060000000.0,90580000000.0,417200000000.0,357020000000.0,29570000000.0,441610000000.0,2008-12-01,72809943500.0,2150.0,2150.0,0.13425822994945677,0.31240857933579336,1.1685619853229512,-0.33525640629016557,2.4622909536692594,12880000000.0,23010000000.0,17790000000.0,17690000000.0,14460000000.0
00125938,1,1,023600,삼보판지,229610000000.0,108630000000.0,27960000000.0,67700000000.0,64310000000.0,7209999999.0,120990000000.0,2008-12-01,39760000000.0,28400.0,28400.0,0.12177169983885719,0.3660130718954248,1.0527134193749028,-1.340291750503018,5.514563107560965,5270000000.0,1620000000.0,1440000000.0,1260000000.0,3910000000.0
00125974,1,1,001470,삼부토건,948570000000.0,340650000000.0,69480000000.0,446800000000.0,415710000000.0,10500000000.0,607920000000.0,2008-12-01,85964582200.0,11350.0,11350.0,0.07324709826370221,0.25235456392191397,1.0747877125881022,-1.874260257848377,8.187103066666667,30120000000.0,28289999999.0,27680000000.0,7350000000.0,3040000000.0
00126186,1,1,018260,삼성에스디에스,1721050000000.0,987640000000.0,556640000000.0,1165400000000.0,657680000000.0,235840000000.0,733410000000.0,2008-12-01,,,,0.3234304639609541,,1.7719863763532417,,,220860000000.0,150580000000.0,80040000000.0,62260000000.0,8259999999.0
00126201,1,1,006660,삼성공조,227710000000.0,126570000000.0,9170000000.0,177310000000.0,95410000000.0,-2930000000.0,101140000000.0,2008-12-01,41119148840.0,5060.0,5060.0,0.040270519520442666,0.32487278849648416,1.8584005869405722,1.8524216125286896,-14.033839194539249,10490000000.0,7320000000.0,8570000000.0,11640000000.0,12120000000.0
00126229,1,1,000830,삼성물산,13943200000000.0,6289190000000.0,1690590000000.0,6379640000000.0,5617180000000.0,675960000000.0,7654010000000.0,2008-12-01,6154979901600.0,39400.0,39400.0,0.12124835045039876,0.9786601933794336,1.135737149245707,-0.20704697990463378,9.105538643706728,188410000000.0,81850000000.0,77120000000.0,81860000000.0,77370000000.0
00126256,1,1,032830,삼성생명,0.0,0.0,0.0,0.0,0.0,518360000000.0,0.0,2008-12-01,,,,,,,,,626250000000.0,575800000000.0,327670000000.0,967360000000.0,630830000000.0
00126308,1,1,028050,삼성엔지니어링,1558470000000.0,514589999999.0,370740000000.0,1272300000000.0,933940000000.0,149140000000.0,1043879999999.0,2008-12-01,1588000000000.0,39700.0,39700.0,0.2378871585593563,3.0859519228960646,1.3622930809259695,0.14384130982430732,10.647713557730992,110559999999.0,60300000000.0,38090000000.0,-89540000000.0,10530000000.0
00126362,1,1,006400,삼성SDI,7116670000000.0,4747200000000.0,279640000000.0,2284620000000.0,1254480000000.0,-603150000000.0,2369470000000.0,2008-12-01,2756279630500.0,60500.0,60500.0,0.03929365841046444,0.5806116511838557,1.8211689305528984,-0.03078424955910873,-4.569807892729835,90700000000.0,240069999999.0,741750000000.0,649360000000.0,586530000000.0
00126371,1,1,009150,삼성전기,3654960000000.0,2005780000000.0,691940000000.0,1166710000000.0,899120000000.0,123509999999.0,1649180000000.0,2008-12-01,2539585664000.0,34000.0,34000.0,0.18931534134436492,1.2661337055908424,1.2976132218168877,-0.18997980924182756,20.56178175063203,97960000000.0,-67290000000.0,95420000000.0,-219119999999.0,209119999999.0
00126380,1,1,005930,삼성전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-12-01,70188134080500.0,476500.0,476500.0,,inf,,0.0,inf,7916489999999.0,7640210000000.0,10786740000000.0,5959000000000.0,7051760000000.0
00126478,1,1,010140,삼성중공업,10725420000000.0,1811009999999.0,756210000000.0,6641689999999.0,8209150000000.0,485389999999.0,8914410000000.0,2008-12-01,4617507720000.0,20000.0,20000.0,0.07050632982204892,2.549686484338877,0.8090594032267653,-0.49219625343712475,9.512984857556837,154100000000.0,74260000000.0,53070000000.0,150620000000.0,106520000000.0
00126566,1,1,012450,한화에어로스페이스,2164400000000.0,1034390000000.0,600500000000.0,1073100000000.0,985560000000.0,205250000000.0,1130020000000.0,2008-12-01,2198350000000.0,28550.0,28550.0,0.27744409536130105,2.125262231846789,1.088822598319737,-0.025892146382514157,10.710596833130328,157890000000.0,86440000000.0,25830000000.0,43890000000.0,38210000000.0
00126937,1,1,000070,삼양홀딩스,1195370000000.0,815440000000.0,219230000000.0,306140000000.0,295360000000.0,8230000000.0,379930000000.0,2008-12-01,287017963350.0,28650.0,28650.0,0.18339928223060642,0.3519792545742176,1.0364978331527628,-0.2570919225359349,34.874600650060756,23440000000.0,61990000000.0,53010000000.0,38130000000.0,34820000000.0
00126955,1,1,003230,삼양식품,208640000000.0,54470000000.0,76410000000.0,83830000000.0,50670000000.0,4570000000.0,154170000000.0,2008-12-01,113392462000.0,17200.0,17200.0,0.3662289110429448,2.08174154580503,1.6544306295638445,-0.6203234214986884,24.812354923413565,16319999999.0,13110000000.0,12230000000.0,50620000000.0,-102130000000.0
00127200,1,1,005680,삼영전자공업,423060000000.0,375930000000.0,14080000000.0,230419999999.0,37530000000.0,1420000000.0,47120000000.0,2008-12-01,159800000000.0,7990.0,7990.0,0.033281331253250133,0.42507913707339134,6.139621635997869,1.147058823523154,112.53521126760563,-890000000.0,12840000000.0,20000000000.0,19170000000.0,11890000000.0
00127255,1,1,003720,삼영화학공업,112800000000.0,59979999999.0,4760000000.0,50190000000.0,37420000000.0,-6690000000.0,52820000000.0,2008-12-01,17000000000.0,5000.0,5000.0,0.042198581560283686,0.28342780927448197,1.3412613575628007,-0.15470588235294117,-2.5411061285500747,-10300000000.0,-3670000000.0,-1910000000.0,4740000000.0,5260000000.0
00127370,1,1,026250,삼우이엠씨,174600000000.0,102659999999.0,25620000000.0,114520000000.0,66390000000.0,9850000000.0,71940000000.0,2008-12-01,28600000000.0,1430.0,1430.0,0.14673539518900344,0.27858951880263577,1.7249585780991112,1.4888111888111888,2.9035532994923856,9520000000.0,11560000000.0,10850000000.0,6680000000.0,4279999999.0
00127857,1,1,002450,삼익악기,211040000000.0,120650000000.0,27330000000.0,102420000000.0,69220000000.0,4700000000.0,90390000000.0,2008-12-01,35618113085.0,505.0,505.0,0.12950151630022744,0.2952185087857439,1.4796301646922854,0.3377495032174021,7.5783219329787235,4140000000.0,9600000000.0,-11370000000.0,6480000000.0,97770000000.0
