기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2017-당기순이익,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익
00490151,1,1,091700,파트론,463715096729.0,344949425944.0,98889880306.0,176060000000.0,116380000000.0,11200000000.0,118770000000.0,2019-12-02,655292561000.0,12100.0,12100.0,0.21325568437076847,1.89967720400376,1.5128028870940025,0.08742659906374246,58.508264375,2490000000.0,29100000000.0,48170000000.0,59500000000.0,99610000000.0
00490179,1,1,075130,플랜티넷,81244539598.0,73735875101.0,23240000000.0,31720000000.0,6790000000.0,1490000000.0,7509999999.0,2019-12-02,40768000000.0,4550.0,4550.0,0.2860499932056,0.552892332859112,4.671575846833579,0.5938481161940737,27.361073825503357,-960000000.0,2070000000.0,-370000000.0,-1839999999.0,5140000000.0
00491053,1,1,086060,진바이오텍,72627064055.0,45306492458.0,14722518641.0,48130000000.0,14030000000.0,2550000000.0,27320000000.0,2019-12-02,51749627870.0,6010.0,6010.0,0.20271394462332573,1.1422121877559361,3.430506058446187,0.4021284955377207,20.29397171372549,1090000000.0,1889999999.0,-130000000.0,1210000000.0,-1650000000.0
00491415,1,1,115310,인포바인,82058851358.0,78647058338.0,20260000000.0,73770000000.0,3410000000.0,9650000000.0,3410000000.0,2019-12-02,69764493550.0,21850.0,21850.0,0.24689597361790067,0.8870578890589198,21.633431085043988,1.008535953171841,7.229481196891192,11290000000.0,11950000000.0,10040000000.0,12410000000.0,11740000000.0
00491938,1,1,130500,GH신소재,79726813171.0,39813644640.0,5494959981.0,24530000000.0,34390000000.0,450000000.0,39910000000.0,2019-12-02,35310000000.0,3210.0,3210.0,0.06892235826878314,0.8868818797996887,0.7132887467287002,-0.43557065986972526,78.46666666666667,1560000000.0,2340000000.0,2100000000.0,1870000000.0,2290000000.0
00492894,1,1,082270,젬백스,172592061422.0,113810215032.0,17432381209.0,107170000000.0,58079999999.0,-10710000000.0,58779999999.0,2019-12-02,987684891050.0,25850.0,25850.0,0.10100337793855173,8.67835010040437,1.8452134986543598,0.04899335854936181,-92.22081148926237,-20730000000.0,-14630000000.0,2670000000.0,-18010000000.0,4850000000.0
00493185,1,1,090470,제이스텍,143329236987.0,129975200248.0,21554299395.0,59070000000.0,13019999999.0,8020000000.0,13350000000.0,2019-12-02,177363367200.0,12150.0,12150.0,0.1503831308119988,1.3645939137741716,4.536866359795458,0.25777589093944536,22.11513306733167,74210000000.0,11830000000.0,4640000000.0,3720000000.0,-4760000000.0
00493431,1,1,221610,자안,36854979728.0,24773351146.0,5430991950.0,25839999999.0,11810000000.0,-10980000000.0,12080000000.0,2019-12-02,28275204840.0,7080.0,7080.0,0.14736114332668832,1.141355671800802,2.1879762911939036,0.4866454576319879,-2.575155267759563,-470000000.0,-1470000000.0,1880000000.0,2610000000.0,490000000.0
00493501,1,1,073710,씨디네트웍스,92820000000.0,83930000000.0,82510000000.0,71900000000.0,8880000000.0,-1060000000.0,8880000000.0,2019-12-02,,,,0.8889248006895065,,8.096846846846846,,,-35920000000.0,-3379999999.0,1060000000.0,7040000000.0,
00493510,1,1,085670,뉴프렉스,144998447194.0,60844608213.0,22810092759.0,62540000000.0,46620000000.0,7370000000.0,84150000000.0,2019-12-02,42206297805.0,1995.0,1995.0,0.15731266920728704,0.693673589897194,1.3414843414843416,-0.512008897341381,5.726770394165536,2610000000.0,-2130000000.0,-2020000000.0,1970000000.0,-3579999999.0
00494218,1,1,073110,엘엠에스,196484604574.0,118017567725.0,37040089869.0,113350000000.0,63970000000.0,6650000000.0,78470000000.0,2019-12-02,166795406250.0,18750.0,18750.0,0.1885139548175133,1.4133099797367477,1.7719243395341566,0.2091184690525612,25.08201597744361,-10700000000.0,-16100000000.0,11590000000.0,26089999999.0,16369999999.0
00494476,1,1,088390,이녹스,212783415343.0,151547058497.0,19400000000.0,55390000000.0,27139999999.0,-31610000000.0,61240000000.0,2019-12-02,62557146360.0,6690.0,6690.0,0.09117251910224218,0.4127902380978142,2.0408990420796203,-0.09351449579133264,-1.9790302549826004,176580000000.0,5110000000.0,12410000000.0,15300000000.0,27870000000.0
00495554,1,1,090740,아이엠이연이,133825838055.0,58384870700.0,15994391874.0,68320000000.0,67300000000.0,1150000000.0,75440000000.0,2019-12-02,126240000000.0,7890.0,7890.0,0.1195164708583898,2.1622039834370996,1.0151560178306092,-0.056400506970849175,109.77391304347826,-7909999999.0,-3220000000.0,5320000000.0,4110000000.0,9150000000.0
00498001,1,1,101330,모베이스,299284344567.0,225027514174.0,52368269791.0,132790000000.0,55540000000.0,21000000000.0,74260000000.0,2019-12-02,103259790280.0,4310.0,4310.0,0.17497831323842084,0.4588762874576996,2.3908894490457326,0.5668227665511388,4.91713287047619,7750000000.0,7780000000.0,8910000000.0,11320000000.0,13210000000.0
00500254,1,1,078930,GS,22630978000000.0,10524985000000.0,4093773000000.0,3285130000000.0,4568780000000.0,1030460000000.0,12105990000000.0,2019-12-02,4487812757400.0,48300.0,48300.0,0.18089244751154812,0.426396119082355,0.7190387805935063,-1.9655142664887688,4.3551547439007825,377730000000.0,220760000000.0,95400000000.0,164250000000.0,256219999999.0
00501970,1,1,078940,코드네이처,36027791159.0,4377246974.0,4079925436.0,10610000000.0,22220000000.0,-13960000000.0,31650000000.0,2019-12-02,,,,0.11324384051173798,,0.4774977497749775,,,-29639999999.0,-14069999999.0,-960000000.0,-6740000000.0,-4120000000.0
00503899,1,1,079660,사조해표,400120000000.0,155380000000.0,76930000000.0,176470000000.0,215240000000.0,7880000000.0,244740000000.0,2019-12-02,,,,0.19226731980405878,,0.8198754878275414,,,7170000000.0,-1900000000.0,16490000000.0,9750000000.0,-17019999999.0
00506294,1,1,079940,가비아,151440505028.0,114187490161.0,62977070898.0,78060000000.0,29789999999.0,15340000000.0,37250000000.0,2019-12-02,104089409960.0,7690.0,7690.0,0.41585354516848777,0.9115657924807516,2.6203423968654027,0.3920667819683354,6.78548956714472,2490000000.0,3540000000.0,4290000000.0,3080000000.0,3790000000.0
00508274,1,1,081000,일진다이아,159895729538.0,103254088798.0,39110932864.0,96620000000.0,43950000000.0,7680000000.0,56640000000.0,2019-12-02,390581812500.0,27500.0,27500.0,0.24460273565158033,3.7827248978402244,2.1984072810011375,0.10236011693452828,50.8570068359375,7609999999.0,4129999999.0,11610000000.0,5810000000.0,5780000000.0
00508344,1,1,210980,SK디앤디,1490079875404.0,347808368477.0,141380317607.0,914310000000.0,732670000000.0,52410000000.0,1142270000000.0,2019-12-02,563058362600.0,29650.0,29650.0,0.09488103284977797,1.6188752589983588,1.2479151596216578,-0.40486033978318536,10.743338343827514,53670000000.0,28170000000.0,20290000000.0,19120000000.0,7770000000.0
00513948,1,1,142280,녹십자엠에스,63972829319.0,16763475010.0,8184657506.0,44860000000.0,21740000000.0,-11230000000.0,47210000000.0,2019-12-02,118256784800.0,5600.0,5600.0,0.12793958924635443,7.05443141887083,2.063477460901564,-0.01987200991447892,-10.530434977738201,-2130000000.0,-2050000000.0,700000000.0,3720000000.0,2180000000.0
00516246,1,1,096610,알에프세미,104988723185.0,52719673477.0,8566050952.0,52540000000.0,33510000000.0,220000000.0,52270000000.0,2019-12-02,41822995500.0,5150.0,5150.0,0.08159020028185135,0.7933090768903588,1.5678901820352134,0.006455778615857393,190.104525,-670000000.0,1510000000.0,2580000000.0,2510000000.0,5570000000.0
00519252,1,1,089230,THE E&M,68647745510.0,25477884641.0,19602292702.0,18940000000.0,42890000000.0,18270000000.0,43170000000.0,2019-12-02,112194972376.0,983.0,983.0,0.28554896532100255,4.403621963004397,0.4415947773373747,-0.21596333139418927,6.140939922058019,-18000000000.0,1500000000.0,-25480000000.0,-60490000000.0,-28050000000.0
00520887,1,1,100220,비상교육,254277214624.0,206863373055.0,76831699929.0,117400000000.0,43780000000.0,2330000000.0,47410000000.0,2019-12-02,99814970880.0,7680.0,7680.0,0.3021572343499638,0.4825164039719182,2.6815897670169027,0.7011974194146056,42.83904329613734,13800000000.0,25280000000.0,18710000000.0,13469999999.0,10920000000.0
00521390,1,1,144960,뉴파워프라즈마,143552780020.0,129807043132.0,36872034689.0,71170000000.0,12040000000.0,13250000000.0,13750000000.0,2019-12-02,,,,0.25685350491897774,,5.911129568106312,,,18550000000.0,11190000000.0,8180000000.0,5200000000.0,5530000000.0
00522007,1,1,110790,크리스에프앤씨,272079008480.0,204856760566.0,169897881553.0,189790000000.0,65229999999.0,33020000000.0,67220000000.0,2019-12-02,226108764000.0,19300.0,19300.0,0.6244431810530097,1.1037407961313197,2.9095508202193705,0.5420842510996168,6.847630648092065,34160000000.0,18640000000.0,17610000000.0,9450000000.0,10790000000.0
00523307,1,1,068240,다원시스,357376527454.0,199641965273.0,36834383218.0,161980000000.0,90200000000.0,6030000000.0,157730000000.0,2019-12-02,409461859500.0,15250.0,15250.0,0.10306883745391243,2.0509809094499856,1.7957871396895788,0.010379477114644422,67.90412263681593,10080000000.0,7420000000.0,8720000000.0,5800000000.0,5640000000.0
00524421,1,1,095610,테스,241823485941.0,212436261128.0,76284988074.0,170340000000.0,27230000000.0,42430000000.0,29389999999.0,2019-12-02,411179100800.0,20800.0,20800.0,0.31545731704741026,1.9355410353049414,6.255600440690415,0.3427946598617592,9.690763629507424,55170000000.0,28310000000.0,13500000000.0,16330000000.0,5020000000.0
00524786,1,1,086670,비엠티,110016675241.0,66210000000.0,22763654605.0,63640000000.0,41540000000.0,6930000000.0,43810000000.0,2019-12-02,53359764950.0,6550.0,6550.0,0.2069109483188295,0.8059170057393144,1.5320173326913817,0.37162832367386583,7.699821782106782,2980000000.0,-940000000.0,2550000000.0,1639999999.0,4000000000.0
00525679,1,1,085660,차바이오텍,947531798564.0,550246707780.0,167720505029.0,463560000000.0,227940000000.0,36100000000.0,397290000000.0,2019-12-02,760968178000.0,14500.0,14500.0,0.17700778515632212,1.3829581662926564,2.0336930771255592,0.08708642741694253,21.079450914127424,-44300000000.0,-900000000.0,-19590000000.0,-2000000000.0,6480000000.0
00525882,1,1,096240,청담러닝,166309402053.0,89247244509.0,152690000000.0,45900000000.0,65990000000.0,10170000000.0,77060000000.0,2019-12-02,148888229400.0,19400.0,19400.0,0.9181080450962134,1.6682669612840046,0.6955599333232307,-0.20928450909498156,14.63994389380531,4830000000.0,-17260000000.0,-2830000000.0,2030000000.0,9160000000.0
00525934,1,1,108320,실리콘웍스,607558305864.0,446613568339.0,193657755664.0,508160000000.0,155220000000.0,48960000000.0,160940000000.0,2019-12-02,597713025000.0,36750.0,36750.0,0.3187476062706477,1.3383225843830804,3.273804922046128,0.5809142271912178,12.20819087009804,46460000000.0,50560000000.0,48350000000.0,30170000000.0,32980000000.0
00526599,1,1,145720,덴티움,436826577081.0,194733846542.0,130771448315.0,169890000000.0,140380000000.0,34260000000.0,242090000000.0,2019-12-02,603251235000.0,54500.0,54500.0,0.2993669688983948,3.0978242648223526,1.2102151303604503,-0.11968479434609032,17.60803371278459,23890000000.0,22590000000.0,21730000000.0,14830000000.0,12819999999.0
00526696,1,1,095270,웨이브일렉트로,95180175375.0,45705127882.0,15038020825.0,29370000000.0,37490000000.0,-7140000000.0,49480000000.0,2019-12-02,212446950200.0,19300.0,19300.0,0.1579953048599854,4.6482081999308384,0.7834089090424113,-0.09465892535086154,-29.75447481792717,1210000000.0,-4660000000.0,-4560000000.0,1570000000.0,-5960000000.0
00526836,1,1,095500,미래나노텍,303408548777.0,163076913437.0,43015540362.0,177330000000.0,112720000000.0,6900000000.0,140330000000.0,2019-12-02,76622563570.0,3290.0,3290.0,0.14177431893527717,0.46985537042066283,1.5731902058197302,0.4828864798578286,11.104719357971014,2730000000.0,3620000000.0,5340000000.0,-42560000000.0,1660000000.0
00526951,1,1,095190,이엠코리아,181940514252.0,87061353689.0,10626193169.0,48590000000.0,65700000000.0,-2730000000.0,94880000000.0,2019-12-02,143695844320.0,3955.0,3955.0,0.058404766045027215,1.6505124056916156,0.7395738203957382,-0.32213875230041866,-52.635840410256414,1160000000.0,-6420000000.0,-130000000.0,640000000.0,1140000000.0
00527464,1,1,072990,에이치시티,70953162562.0,45270516308.0,14731062027.0,26470000000.0,20360000000.0,3629999999.0,25680000000.0,2019-12-02,66979097250.0,9750.0,9750.0,0.20761670791104997,1.479530226567435,1.300098231827112,0.011794724510115729,18.45154194723183,320000000.0,4179999999.0,4900000000.0,2020000000.0,3350000000.0
00527491,1,1,101670,코리아에스이,38971318717.0,34904038139.0,1177126302.0,21890000000.0,2950000000.0,-2710000000.0,4070000000.0,2019-12-02,30240000000.0,1600.0,1600.0,0.03020493893337297,0.866375399877052,7.420338983050847,0.5892857142857143,-11.158671586715867,20000000.0,910000000.0,969999999.0,470000000.0,1220000000.0
00527880,1,1,122800,썬테크놀로지스,31760000000.0,16750000000.0,-880000000.0,8930000000.0,12770000000.0,-7040000000.0,15000000000.0,2019-12-02,,,,-0.027707808564231738,,0.6992952231793266,,,-12450000000.0,-7830000000.0,1680000000.0,520000000.0,-1600000000.0
00528515,1,1,092460,한라IMS,105176904245.0,76512254662.0,10747837645.0,51840000000.0,25070000000.0,2490000000.0,28660000000.0,2019-12-02,92785326200.0,7900.0,7900.0,0.10218819162012882,1.2126858188912064,2.067810131631432,0.24982398563793592,37.26318321285141,1390000000.0,3150000000.0,5130000000.0,4510000000.0,-1190000000.0
00529815,1,1,080520,오디텍,125186733617.0,117850004498.0,3741160993.0,52490000000.0,4860000000.0,3460000000.0,7459999999.0,2019-12-02,59085443270.0,5030.0,5030.0,0.029884644202362677,0.5013614002110854,10.800411522633745,0.7621166485157521,17.076717708092485,4550000000.0,10240000000.0,9020000000.0,7370000000.0,10210000000.0
00530121,1,1,109740,디에스케이,164451241231.0,106643685487.0,30451536797.0,89820000000.0,52900000000.0,17030000000.0,57810000000.0,2019-12-02,185024795670.0,9090.0,9090.0,0.18517061086955,1.7349812586189621,1.6979206049149338,0.17300383921023899,10.86463861832061,-25600000000.0,7190000000.0,8880000000.0,2340000000.0,2690000000.0
00530185,1,1,102710,이엔에프테크놀로지,310659266363.0,224202797899.0,75812561953.0,127520000000.0,82760000000.0,29010000000.0,86460000000.0,2019-12-02,326528836200.0,22950.0,22950.0,0.24403766493291826,1.456399470746553,1.540840985983567,0.12574693395486397,11.255733753877973,23500000000.0,19430000000.0,21620000000.0,14100000000.0,10570000000.0
00530413,1,1,224060,코디엠,93910821727.0,56410617006.0,-936516037.0,41410000000.0,37440000000.0,-12150000000.0,37500000000.0,2019-12-02,78913869300.0,540.0,540.0,-0.009972397427449464,1.398918740626547,1.1060363247863247,0.04954769085185384,-6.494968666666667,1920000000.0,-5260000000.0,1470000000.0,1910000000.0,-990000000.0
00530556,1,1,122640,예스티,126427655052.0,47584188000.0,13775183652.0,57190000000.0,53329999999.0,-690000000.0,79300000000.0,2019-12-02,185544096000.0,13250.0,13250.0,0.10895704461444163,3.89928049208279,1.0723795237403408,-0.11916304790425668,-268.90448695652174,14630000000.0,2540000000.0,7380000000.0,670000000.0,260000000.0
00531014,1,1,084370,유진테크,273456215111.0,236707361451.0,104839790206.0,149230000000.0,33020000000.0,20690000000.0,36750000000.0,2019-12-02,318532983800.0,13900.0,13900.0,0.38338784936171205,1.3456826262073749,4.519382192610539,0.3531188470912757,15.395504291928468,32470000000.0,32900000000.0,20650000000.0,14840000000.0,39480000000.0
00531829,1,1,179290,엠아이텍,49258408401.0,44768134316.0,14373240507.0,41680000000.0,3750000000.0,390000000.0,4490000000.0,2019-12-02,121389996420.0,3990.0,3990.0,0.29179262939214673,2.7115268097427854,11.114666666666666,0.30636791413458386,311.25640107692305,2000000000.0,1970000000.0,640000000.0,3529999999.0,4800000000.0
00531865,1,1,241690,유니테크노,109869101403.0,63744519007.0,12021935536.0,44420000000.0,18130000000.0,5560000000.0,46120000000.0,2019-12-02,106512753600.0,8930.0,8930.0,0.10942053209212593,1.6709319524130926,2.4500827357970216,-0.015960530007366178,19.156970071942446,6509999999.0,10260000000.0,4070000000.0,2650000000.0,260000000.0
00531917,1,1,108230,톱텍,392793260017.0,343847522619.0,27291789557.0,284800000000.0,43620000000.0,17690000000.0,48950000000.0,2019-12-02,345148862520.0,9380.0,9380.0,0.06948130819713866,1.0037846423644063,6.529115084823475,0.6833283420898814,19.510958876201244,142480000000.0,32700000000.0,12690000000.0,13119999999.0,14969999999.0
00532855,1,1,080720,한국유니온제약,85701586699.0,57811665431.0,31257223963.0,61360000000.0,21530000000.0,5830000000.0,27889999999.0,2019-12-02,75567718400.0,12800.0,12800.0,0.36472164830251297,1.3071361607838887,2.8499767765908035,0.442913994357146,12.961872795883362,3090000000.0,4420000000.0,-4350000000.0,2780000000.0,1180000000.0
00533508,1,1,094970,제이엠티,88776230506.0,54962190228.0,23600999075.0,56890000000.0,31280000000.0,10720000000.0,33810000000.0,2019-12-02,62303452800.0,3720.0,3720.0,0.26584817738352734,1.1335693235940234,1.8187340153452685,0.37044495871021776,5.811889253731343,1090000000.0,3990000000.0,-5250000000.0,4800000000.0,2760000000.0
00533924,1,1,131400,액트,66658666004.0,34956703878.0,14280071735.0,25450000000.0,29889999999.0,2380000000.0,31700000000.0,2019-12-02,77542596795.0,4465.0,4465.0,0.2142267853686585,2.218246807983559,0.8514553362613401,-0.08060086015075271,32.58092302310924,840000000.0,-4860000000.0,-8550000000.0,-4660000000.0,1839999999.0
00535375,1,1,139670,키네마스터,14016800321.0,12360434073.0,12800000000.0,12360000000.0,900000000.0,-3140000000.0,1660000000.0,2019-12-02,73326719950.0,10450.0,10450.0,0.9131898655089644,5.932374180140979,13.733333333333333,0.14592225054245045,-23.352458582802548,-4320000000.0,-5290000000.0,-1110000000.0,2440000000.0,4129999999.0
