기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익,2006-당기순이익
00473400,1,1,077280,한컴지엠디,97770000000.0,49760000000.0,6870000000.0,27870000000.0,18380000000.0,1069999999.0,48020000000.0,2012-12-03,19895025000.0,1860.0,1860.0,0.07026695305308377,0.399819634244373,1.5163220892274212,-1.0128160180748704,18.5934813257883,-5660000000.0,-8509999999.0,1620000000.0,4440000000.0,4890000000.0
00475718,1,1,083470,이엠앤아이,61729999999.0,13519999999.0,12680000000.0,31660000000.0,47470000000.0,-7930000000.0,48220000000.0,2012-12-03,29974832800.0,2200.0,2200.0,0.20541065932618519,2.2170734321166474,0.6669475458184116,-0.5524634652841166,-3.779928474148802,-9520000000.0,-4900000000.0,950000000.0,3210000000.0,540000000.0
00475985,1,1,048870,시너지이노베이션,126990000000.0,71090000000.0,9700000000.0,59900000000.0,44020000000.0,-10100000000.0,55910000000.0,2012-12-03,53203825080.0,3420.0,3420.0,0.07638396724151508,0.7484009717259812,1.360745115856429,0.07499460788769287,-5.2677054534653465,-23020000000.0,-32689999999.0,2830000000.0,1290000000.0,26130000000.0
00476498,1,1,078340,컴투스,75250000000.0,70000000000.0,21470000000.0,50320000000.0,5100000000.0,4150000000.0,5250000000.0,2012-12-03,560823077600.0,55600.0,55600.0,0.2853156146179402,8.01175825142857,9.866666666666667,0.08036402530522399,135.1380909879518,4930000000.0,5890000000.0,7830000000.0,6509999999.0,3750000000.0
00477257,1,1,078650,코렌,99160000000.0,23280000000.0,1630000000.0,28439999999.0,55170000000.0,-5140000000.0,75880000000.0,2012-12-03,41786284080.0,5520.0,5520.0,0.01643807987091569,1.7949434742268042,0.5154975529998187,-1.1353007582625902,-8.129627252918288,1830000000.0,4710000000.0,780000000.0,60000000.0,720000000.0
00478900,1,1,093190,빅솔론,73340000000.0,60900000000.0,23620000000.0,54300000000.0,11210000000.0,12010000000.0,12440000000.0,2012-12-03,69768000000.0,6840.0,6840.0,0.32206163076083993,1.145615763546798,4.843889384478144,0.599988533425066,5.809159034138218,10540000000.0,10960000000.0,6300000000.0,880000000.0,3400000000.0
00480048,1,1,080420,모다이노칩,101030000000.0,70980000000.0,28250000000.0,61229999999.0,19920000000.0,17660000000.0,30050000000.0,2012-12-03,207217627700.0,13900.0,13900.0,0.2796199148767693,2.9193804973231896,3.0737951806726906,0.1504698241413175,11.733727502831258,7950000000.0,10720000000.0,2880000000.0,3929999999.0,13730000000.0
00480783,1,1,091580,상신이디피,82980000000.0,40690000000.0,18070000000.0,33370000000.0,33070000000.0,5750000000.0,42280000000.0,2012-12-03,39080873000.0,3460.0,3460.0,0.21776331646179803,0.9604539936102237,1.0090716661626853,-0.22798876575761243,6.796673565217391,2900000000.0,3070000000.0,-1450000000.0,4600000000.0,4500000000.0
00481454,1,1,073240,금호타이어,4924530000000.0,569500000000.0,806140000000.0,1879820000000.0,2798860000000.0,-26850000000.0,4355030000000.0,2012-12-03,1685538933300.0,13350.0,13350.0,0.16369887075517867,2.9596820602282703,0.6716377382219904,-1.468497672227575,-62.776124145251394,8900000000.0,-776170000000.0,-200360000000.0,-24230000000.0,969999999.0
00482426,1,1,101930,인화정공,168440000000.0,116520000000.0,18290000000.0,51130000000.0,33189999999.0,11560000000.0,51920000000.0,2012-12-03,50017938800.0,5360.0,5360.0,0.1085846592258371,0.42926483693786477,1.5405242543398772,-0.015794333372250037,4.326811314878893,13980000000.0,10410000000.0,15430000000.0,8930000000.0,3879999999.0
00484682,1,1,083310,엘오티베큠,63170000000.0,49850000000.0,18970000000.0,34470000000.0,10640000000.0,3890000000.0,13310000000.0,2012-12-03,46491139365.0,4345.0,4345.0,0.30030077568466046,0.9326206492477432,3.2396616541353382,0.4551404910487076,11.951449708226221,9880000000.0,1620000000.0,-1290000000.0,4290000000.0,4770000000.0
00486370,1,1,080470,성창오토텍,52160000000.0,32430000000.0,10220000000.0,39140000000.0,17870000000.0,4460000000.0,19740000000.0,2012-12-03,27521000000.0,3770.0,3770.0,0.1959355828220859,0.8486278137526981,2.1902630106323446,0.7049162457759529,6.170627802690583,2630000000.0,1060000000.0,1350000000.0,2180000000.0,2190000000.0
00487546,1,1,076080,웰크론한텍,114259999999.0,61920000000.0,21970000000.0,78130000000.0,51130000000.0,8780000000.0,52329999999.0,2012-12-03,73679950035.0,4985.0,4985.0,0.19228076317339646,1.1899216736918605,1.528065714844514,0.3501631039210028,8.391793853644646,910000000.0,3200000000.0,5160000000.0,3370000000.0,2120000000.0
00488989,1,1,078350,한양디지텍,67129999999.0,37460000000.0,6330000000.0,13830000000.0,22450000000.0,-540000000.0,29680000000.0,2012-12-03,31600000000.0,3160.0,3160.0,0.09429465216884098,0.8435664709022958,0.6160356347438752,-0.5015822784810127,-58.51851851851852,2370000000.0,3240000000.0,-6370000000.0,2560000000.0,4100000000.0
00489243,1,1,088130,동아엘텍,67900000000.0,51750000000.0,16560000000.0,45810000000.0,10420000000.0,5740000000.0,16140000000.0,2012-12-03,29659950600.0,4280.0,4280.0,0.2438880706921944,0.5731391420289855,4.3963531669865645,1.0003388205238615,5.167238780487805,6700000000.0,6040000000.0,-320000000.0,4120000000.0,3940000000.0
00490151,1,1,091700,파트론,297360000000.0,142230000000.0,72220000000.0,150320000000.0,142680000000.0,24280000000.0,155130000000.0,2012-12-03,724710627300.0,18700.0,18700.0,0.24287059456550983,5.095342946635731,1.0535463975329409,-0.0066371318686470155,29.848048900329488,31980000000.0,24110000000.0,16590000000.0,9700000000.0,5570000000.0
00490179,1,1,075130,플랜티넷,63470000000.0,57320000000.0,21810000000.0,47860000000.0,5900000000.0,3240000000.0,6150000000.0,2012-12-03,96768000000.0,10800.0,10800.0,0.34362691035134707,1.6882065596650384,8.111864406779661,0.4310309193121693,29.866666666666667,4800000000.0,2530000000.0,4229999999.0,3529999999.0,6959999999.0
00491053,1,1,086060,진바이오텍,46270000000.0,19480000000.0,5300000000.0,23280000000.0,11480000000.0,310000000.0,26789999999.0,2012-12-03,15478250000.0,2525.0,2525.0,0.11454506159498595,0.7945713552361396,2.0278745644599305,-0.22676982210521215,49.92983870967742,1500000000.0,710000000.0,300000000.0,2470000000.0,1910000000.0
00491336,1,1,090120,잘만테크,75040000000.0,29850000000.0,9260000000.0,57640000000.0,30789999999.0,-6409999999.0,45190000000.0,2012-12-03,44132834900.0,1925.0,1925.0,0.12340085287846482,1.4784869313232831,1.8720363755073737,0.28210288390062155,-6.884997645379875,-6630000000.0,-4870000000.0,-19630000000.0,4520000000.0,5650000000.0
00491938,1,1,130500,GH신소재,37860000000.0,15080000000.0,8820000000.0,17169999999.0,16230000000.0,3390000000.0,22780000000.0,2012-12-03,,,,0.2329635499207607,,1.0579174367837338,,,2500000000.0,2860000000.0,1490000000.0,1350000000.0,1040000000.0
00492894,1,1,082270,젬백스,131520000000.0,73880000000.0,15590000000.0,47090000000.0,42710000000.0,-10480000000.0,57650000000.0,2012-12-03,903527239200.0,36200.0,36200.0,0.11853710462287105,12.229659436924743,1.1025520955279795,-0.011687528103026559,-86.21443122137404,-15740000000.0,-13519999999.0,740000000.0,2230000000.0,3590000000.0
00493510,1,1,085670,뉴프렉스,83200000000.0,35750000000.0,7230000000.0,36750000000.0,30960000000.0,-700000000.0,47450000000.0,2012-12-03,45719385660.0,3770.0,3770.0,0.08689903846153846,1.2788639345454544,1.187015503875969,-0.23403639059309267,-65.31340808571429,-760000000.0,-960000000.0,-3020000000.0,1560000000.0,1080000000.0
00494218,1,1,073110,엘엠에스,148910000000.0,74630000000.0,28880000000.0,74210000000.0,43730000000.0,9380000000.0,74290000000.0,2012-12-03,114157719900.0,13050.0,13050.0,0.19394264992277213,1.5296492013935414,1.697004344843357,-0.0007007848445998964,12.170332611940298,19410000000.0,10390000000.0,3379999999.0,4029999999.0,5020000000.0
00494476,1,1,088390,이녹스,127740000000.0,62210000000.0,28760000000.0,63650000000.0,45070000000.0,9210000000.0,65529999999.0,2012-12-03,203740335250.0,22250.0,22250.0,0.22514482542664788,3.2750415568236617,1.412247614821389,-0.009227431557394573,22.12164334961998,9040000000.0,4079999999.0,-1650000000.0,290000000.0,1080000000.0
00495554,1,1,090740,아이엠이연이,165820000000.0,71180000000.0,13500000000.0,90760000000.0,77040000000.0,1689999999.0,94640000000.0,2012-12-03,27680000000.0,1730.0,1730.0,0.0814135809914365,0.38887327901095814,1.1780893042575284,-0.14017341040462428,16.37869823454361,5620000000.0,5690000000.0,5650000000.0,4700000000.0,5180000000.0
00496003,1,1,082390,피엘에이,16680000000.0,9640000000.0,3490000000.0,4129999999.0,6050000000.0,1620000000.0,7040000000.0,2012-12-03,52173530640.0,1680.0,1680.0,0.2092326139088729,5.412191975103735,0.6826446279338843,-0.05577540881944807,32.20588311111111,-85690000000.0,-10300000000.0,-9590000000.0,-8690000000.0,5470000000.0
00498001,1,1,101330,모베이스,126180000000.0,67200000000.0,18240000000.0,59560000000.0,52040000000.0,3840000000.0,58979999999.0,2012-12-03,111150000000.0,12350.0,12350.0,0.1445553970518307,1.6540178571428572,1.1445042275172943,0.005218173648223122,28.9453125,290000000.0,16260000000.0,7700000000.0,3050000000.0,8020000000.0
00500254,1,1,078930,GS,10424840000000.0,6789289999999.0,1808940000000.0,1991650000000.0,2322420000000.0,810140000000.0,3635550000000.0,2012-12-03,6708490291600.0,72200.0,72200.0,0.17352208762916266,0.9880989457809267,0.8575752878462982,-0.24504768264454382,8.280655555336114,128009999999.0,496200000000.0,112180000000.0,372400000000.0,402990000000.0
00501970,1,1,078940,코드네이처,49260000000.0,18360000000.0,3700000000.0,16160000000.0,27560000000.0,-20740000000.0,30900000000.0,2012-12-03,6946024902.0,114.0,114.0,0.07511165245635404,0.3783237964052288,0.5863570391872278,-2.1220770452112614,-0.33490959026036643,-8960000000.0,1789999999.0,-5250000000.0,-5690000000.0,-10000000.0
00503899,1,1,079660,사조해표,330920000000.0,123420000000.0,67490000000.0,163830000000.0,190130000000.0,2760000000.0,207490000000.0,2012-12-03,76970000000.0,10750.0,10750.0,0.20394657318989484,0.6236428455679792,0.8616735917530111,-0.5672339872677666,27.88768115942029,11720000000.0,29400000000.0,-11770000000.0,5220000000.0,2030000000.0
00506294,1,1,079940,가비아,64950000000.0,48670000000.0,23670000000.0,28839999999.0,13910000000.0,7009999999.0,16290000000.0,2012-12-03,71212552560.0,5340.0,5340.0,0.36443418013856815,1.4631714107252929,2.0733285405463695,0.17623297505627286,10.158709353802955,3770000000.0,3170000000.0,1900000000.0,2910000000.0,1989999999.0
00508274,1,1,081000,일진다이아,118180000000.0,62220000000.0,26980000000.0,68810000000.0,41720000000.0,12000000000.0,55960000000.0,2012-12-03,70938462750.0,6290.0,6290.0,0.2282958199356913,1.140123155737705,1.6493288590604027,0.18114291601279447,5.9115385625,12210000000.0,-9080000000.0,6280000000.0,21290000000.0,3180000000.0
00516246,1,1,096610,알에프세미,60360000000.0,40210000000.0,13190000000.0,29589999999.0,13869999999.0,7550000000.0,20140000000.0,2012-12-03,94203252000.0,11600.0,11600.0,0.2185222001325381,2.3427816960954986,2.13338139878395,0.10031500822285838,12.4772519205298,6500000000.0,4820000000.0,5630000000.0,3550000000.0,2770000000.0
00520887,1,1,100220,비상교육,179670000000.0,124220000000.0,67579999999.0,96850000000.0,52690000000.0,13110000000.0,55450000000.0,2012-12-03,158235220000.0,12200.0,12200.0,0.3761340234819391,1.2738304620834004,1.8381096982349592,0.2616358102829446,12.069810831426391,13480000000.0,11810000000.0,8830000000.0,13569999999.0,14440000000.0
00524786,1,1,086670,비엠티,72870000000.0,40710000000.0,11450000000.0,36580000000.0,21050000000.0,3190000000.0,32160000000.0,2012-12-03,34776000000.0,5520.0,5520.0,0.15712913407437903,0.8542372881355932,1.737767220902613,0.12709914883827927,10.901567398119122,3950000000.0,1170000000.0,3110000000.0,3290000000.0,2870000000.0
00525679,1,1,085660,차바이오텍,475020000000.0,285460000000.0,49780000000.0,262519999999.0,104909999999.0,3620000000.0,189560000000.0,2012-12-03,578915893000.0,8950.0,8950.0,0.10479558755420824,2.0280105548938554,2.50233533506341,0.12602866993496065,159.9215174033149,5110000000.0,5500000000.0,4460000000.0,-3000000000.0,3170000000.0
00525882,1,1,096240,청담러닝,78470000000.0,63850000000.0,103350000000.0,40120000000.0,13590000000.0,10770000000.0,14619999999.0,2012-12-03,101280865000.0,16300.0,16300.0,1.3170638460558175,1.5862312451057166,2.952170713760118,0.2517751008643143,9.403980037140204,4450000000.0,3479999999.0,10910000000.0,6480000000.0,4740000000.0
00525934,1,1,108320,실리콘웍스,268390000000.0,220850000000.0,67950000000.0,244380000000.0,46750000000.0,32880000000.0,47540000000.0,2012-12-03,426124660000.0,26200.0,26200.0,0.25317634785200643,1.9294754810957664,5.227379679144385,0.4619305533737475,12.959995742092458,40940000000.0,38500000000.0,23740000000.0,6120000000.0,4890000000.0
00526599,1,1,145720,덴티움,80620000000.0,33710000000.0,50090000000.0,53000000000.0,43860000000.0,13780000000.0,46910000000.0,2012-12-03,,,,0.6213098486727859,,1.2083903328773369,,,8640000000.0,4680000000.0,3100000000.0,-2460000000.0,160000000.0
00526696,1,1,095270,웨이브일렉트로,42760000000.0,29960000000.0,10400000000.0,25950000000.0,10030000000.0,-7690000000.0,12800000000.0,2012-12-03,56489190000.0,5340.0,5340.0,0.2432179607109448,1.8854869826435248,2.5872382851445663,0.23278790154364049,-7.345798439531859,530000000.0,680000000.0,1620000000.0,810000000.0,6490000000.0
00526836,1,1,095500,미래나노텍,268780000000.0,170370000000.0,44590000000.0,148620000000.0,78270000000.0,7130000000.0,98420000000.0,2012-12-03,309750788900.0,13300.0,13300.0,0.1658977602500186,1.8181064089921934,1.898811805289383,0.16206576964104707,43.44330840112202,24190000000.0,28289999999.0,7480000000.0,8390000000.0,14260000000.0
00526951,1,1,095190,이엠코리아,127080000000.0,50490000000.0,14440000000.0,40660000000.0,48950000000.0,2160000000.0,76590000000.0,2012-12-03,73385143425.0,4455.0,4455.0,0.1136292099464904,1.4534589705882353,0.8306435137895812,-0.48960863634095975,33.9746034375,4050000000.0,300000000.0,4310000000.0,4440000000.0,3210000000.0
00528515,1,1,092460,한라IMS,61300000000.0,50300000000.0,12330000000.0,32630000000.0,4520000000.0,3720000000.0,11000000000.0,2012-12-03,35100000000.0,3900.0,3900.0,0.20114192495921696,0.6978131212723658,7.219026548672566,0.6162393162393163,9.435483870967742,6220000000.0,8690000000.0,7450000000.0,5190000000.0,3440000000.0
00529815,1,1,080520,오디텍,89270000000.0,74390000000.0,9510000000.0,54450000000.0,12650000000.0,5830000000.0,14880000000.0,2012-12-03,106907292000.0,11800.0,11800.0,0.1065307494118965,1.4371191289151768,4.304347826086956,0.3701337790877726,18.337442881646655,16269999999.0,7980000000.0,4560000000.0,3770000000.0,2440000000.0
00530121,1,1,109740,디에스케이,40830000000.0,28339999999.0,7209999999.0,30430000000.0,9200000000.0,4850000000.0,12490000000.0,2012-12-03,15860000000.0,2440.0,2440.0,0.17658584371785452,0.5596330275426828,3.3076086956521737,1.1311475409836065,3.270103092783505,3890000000.0,2190000000.0,2800000000.0,1160000000.0,2010000000.0
00530185,1,1,102710,이엔에프테크놀로지,121940000000.0,77300000000.0,37750000000.0,71790000000.0,33789999999.0,12540000000.0,44640000000.0,2012-12-03,205190000000.0,14450.0,14450.0,0.30957848122027226,2.6544631306597672,2.1245930749370996,0.13231638968760662,16.362838915470494,13419999999.0,11680000000.0,7220000000.0,5890000000.0,5430000000.0
00531014,1,1,084370,유진테크,133550000000.0,74730000000.0,49190000000.0,110259999999.0,56770000000.0,25720000000.0,58820000000.0,2012-12-03,243813435600.0,11900.0,11900.0,0.3683264694870835,3.262591136089924,1.942223005090717,0.21098098992129538,9.479527045101088,16369999999.0,6120000000.0,-1220000000.0,6060000000.0,3510000000.0
00533508,1,1,094970,제이엠티,85360000000.0,33150000000.0,6609999999.0,32939999999.0,50000000000.0,-1870000000.0,52210000000.0,2012-12-03,35171304000.0,2100.0,2100.0,0.07743673850749766,1.060974479638009,0.65879999998,-0.5478898365838242,-18.808183957219253,710000000.0,4910000000.0,3379999999.0,2870000000.0,4330000000.0
00533924,1,1,131400,액트,55700000000.0,34950000000.0,17240000000.0,29700000000.0,19370000000.0,8430000000.0,20740000000.0,2012-12-03,59175000000.0,3945.0,3945.0,0.3095152603231598,1.6931330472103003,1.5332989158492514,0.15141529362061681,7.019572953736655,3929999999.0,2210000000.0,1170000000.0,2700000000.0,1980000000.0
00535481,1,1,109610,에스와이,79310000000.0,20030000000.0,7250000000.0,35190000000.0,48010000000.0,2080000000.0,59290000000.0,2012-12-03,,,,0.09141344092800403,,0.7329722974380337,,,1400000000.0,670000000.0,990000000.0,1950000000.0,770000000.0
00535746,1,1,063080,게임빌,77890000000.0,68279999999.0,33330000000.0,66560000000.0,7990000000.0,16100000000.0,9610000000.0,2012-12-03,652237682500.0,117500.0,117500.0,0.4279111567595327,9.552397224803052,8.330413016270338,0.08731479570716155,40.51165729813665,14290000000.0,11830000000.0,5280000000.0,1360000000.0,1030000000.0
00536329,1,1,106520,디지탈옵틱,52640000000.0,19910000000.0,11360000000.0,29910000000.0,25400000000.0,5550000000.0,32730000000.0,2012-12-03,90522738200.0,16600.0,16600.0,0.21580547112462006,4.546596594676042,1.1775590551181103,-0.031152393929683404,16.310403279279278,1880000000.0,490000000.0,80000000.0,780000000.0,1460000000.0
00536523,1,1,090360,로보스타,68900000000.0,30189999999.0,17530000000.0,48220000000.0,33889999999.0,6280000000.0,38700000000.0,2012-12-03,40170000000.0,5150.0,5150.0,0.2544267053701016,1.3305730374736857,1.4228385954978706,0.23699278068210108,6.396496815286624,6940000000.0,1430000000.0,830000000.0,-1000000000.0,900000000.0
00539274,1,1,084690,대상홀딩스,576990000000.0,415120000000.0,81710000000.0,160210000000.0,69210000000.0,27270000000.0,161870000000.0,2012-12-03,235381497000.0,6500.0,6500.0,0.14161423941489454,0.5670203724224321,2.3148388961132786,-0.007052381011919556,8.631518041804181,16810000000.0,-450000000.0,14240000000.0,22450000000.0,2820000000.0
00540429,1,1,090710,휴림로봇,53620000000.0,24570000000.0,12690000000.0,35210000000.0,25650000000.0,1320000000.0,29050000000.0,2012-12-03,29545546680.0,3380.0,3380.0,0.23666542334949645,1.2025049523809523,1.37270955165692,0.20849165753192284,22.38298990909091,880000000.0,-2620000000.0,380000000.0,-2980000000.0,1739999999.0
