기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2008-당기순이익,2007-당기순이익,2006-당기순이익,2005-당기순이익,2004-당기순이익
00141246,1,1,016250,이테크건설,548360000000.0,134920000000.0,67820000000.0,190740000000.0,189210000000.0,22270000000.0,413439999999.0,2010-08-02,89740000000.0,32050.0,32050.0,0.12367787584798308,0.6651348947524459,1.0080862533692723,-2.481613550245153,4.029636281993714,15019999999.0,9090000000.0,8910000000.0,4390000000.0,1630000000.0
00141273,1,1,010600,웰바이오텍,60320000000.0,32439999999.0,11050000000.0,40120000000.0,20630000000.0,-10710000000.0,27880000000.0,2010-08-02,37204134825.0,325.0,325.0,0.18318965517241378,1.1468598898319007,1.9447406689287445,0.32899568979561666,-3.4737754271708683,-26060000000.0,-5800000000.0,960000000.0,1400000000.0,1770000000.0
00141307,1,1,000670,영풍,2048680000000.0,1281270000000.0,179420000000.0,609130000000.0,455739999999.0,160320000000.0,767410000000.0,2010-08-02,1136538680000.0,617000.0,617000.0,0.0875783431282582,0.887040733022704,1.3365734848846635,-0.13926494785025706,7.089188373253493,141190000000.0,165070000000.0,113670000000.0,32489999999.0,51379999999.0
00141529,1,1,007310,오뚜기,671010000000.0,423870000000.0,298740000000.0,283710000000.0,222100000000.0,61090000000.0,247140000000.0,2010-08-02,514280000000.0,149500.0,149500.0,0.44520946036571735,1.2132965295963385,1.2773975686627645,0.07110912343470482,8.418399083319692,52740000000.0,45970000000.0,31770000000.0,35410000000.0,28260000000.0
00141556,1,1,039830,오로라,137920000000.0,62279999999.0,30470000000.0,49230000000.0,44060000000.0,710000000.0,75640000000.0,2010-08-02,23678358000.0,2200.0,2200.0,0.22092517401392112,0.3801920038596691,1.1173399909214707,-1.1153645028933172,33.3498,930000000.0,2020000000.0,3540000000.0,3220000000.0,2420000000.0
00141608,1,1,014940,오리엔탈정공,572980000000.0,129170000000.0,56870000000.0,250730000000.0,317670000000.0,10780000000.0,443810000000.0,2010-08-02,75380231500.0,3500.0,3500.0,0.09925302802890153,0.5835738290624758,0.7892781817609469,-2.561414261509664,6.992600324675324,11980000000.0,4760000000.0,1360000000.0,1080000000.0,1660000000.0
00141626,1,1,002630,오리엔트바이오,98180000000.0,57600000000.0,12400000000.0,49710000000.0,31689999999.0,-440000000.0,40580000000.0,2010-08-02,74191265320.0,940.0,940.0,0.12629863515991036,1.2880428006944444,1.5686336384212254,0.12306030852312198,-168.61651209090908,-4560000000.0,530000000.0,-15430000000.0,1230000000.0,400000000.0
00142661,1,1,006980,우성사료,325550000000.0,199560000000.0,77000000000.0,205990000000.0,112640000000.0,17770000000.0,125990000000.0,2010-08-02,53611500000.0,1735.0,1735.0,0.23652280755644295,0.2686485267588695,1.8287464488636365,1.4922171549014671,3.0169667979741135,-4420000000.0,2880000000.0,2890000000.0,2360000000.0,2980000000.0
00142865,1,1,024070,WISCOM,127759999999.0,104820000000.0,17830000000.0,85610000000.0,22370000000.0,9970000000.0,22950000000.0,2010-08-02,64085548800.0,4265.0,4265.0,0.13955854727723513,0.6113866514024041,3.8270004470272685,0.977755534177465,6.427838395185557,9250000000.0,6650000000.0,6720000000.0,6390000000.0,7530000000.0
00142883,1,1,017370,우신시스템,106190000000.0,60040000000.0,12790000000.0,42180000000.0,26120000000.0,4090000000.0,46150000000.0,2010-08-02,40180000000.0,2870.0,2870.0,0.12044448629814483,0.6692205196535643,1.614854517611026,-0.09880537580886013,9.8239608801956,1340000000.0,1420000000.0,2380000000.0,5610000000.0,4110000000.0
00143314,1,1,015260,에이엔피,225160000000.0,77920000000.0,27480000000.0,124540000000.0,138890000000.0,-30000000.0,147240000000.0,2010-08-02,21259277210.0,830.0,830.0,0.12204654467933913,0.2728346664527721,0.8966808265533875,-1.067769133247969,-708.6425736666666,-1600000000.0,-6500000000.0,-6080000000.0,1450000000.0,-10450000000.0
00143527,1,1,012320,경동인베스트,589480000000.0,259869999999.0,88250000000.0,359580000000.0,298280000000.0,23670000000.0,329600000000.0,2010-08-02,130838400000.0,41300.0,41300.0,0.1497082174119563,0.5034763535633335,1.2055115998390773,0.2291376232054198,5.5276045627376424,27820000000.0,21410000000.0,18640000000.0,16480000000.0,14819999999.0
00143651,1,1,016880,웅진,5001760000000.0,1821180000000.0,1811020000000.0,2137070000000.0,1867700000000.0,167270000000.0,3180580000000.0,2010-08-02,719360196700.0,11950.0,11950.0,0.36207654905473274,0.39499675853018373,1.1442255180168122,-1.4506084779044044,4.300593033419023,-70110000000.0,4780000000.0,31250000000.0,54929999999.0,12710000000.0
00144155,1,1,003600,SK,73730300000000.0,26143780000000.0,8557170000000.0,31514490000000.0,27669920000000.0,1589990000000.0,47586520000000.0,2010-08-02,4433195052800.0,94400.0,94400.0,0.1160604256323384,0.16956978114105917,1.1389440229679015,-3.625383004487684,2.788190524971855,303800000000.0,1357320000000.0,1394020000000.0,1686500000000.0,1640740000000.0
00144164,1,1,018670,SK가스,1860609999999.0,629160000000.0,235480000000.0,1098429999999.0,1052420000000.0,-32610000000.0,1231460000000.0,2010-08-02,344715166750.0,39950.0,39950.0,0.12656064408990952,0.5478974612976032,1.0437182873748123,-0.3859128139188555,-10.570842279975468,44830000000.0,62729999999.0,88500000000.0,55950000000.0,36100000000.0
00144243,1,1,018000,유니슨,473400000000.0,113109999999.0,26150000000.0,141420000000.0,222210000000.0,-28920000000.0,360290000000.0,2010-08-02,244846161000.0,10500.0,10500.0,0.05523869877482045,2.1646729820720068,0.6364250033751856,-0.8939082365273434,-8.466326452282157,10310000000.0,2530000000.0,4120000000.0,10120000000.0,4750000000.0
00144395,1,1,026960,동서,734260000000.0,651650000000.0,67510000000.0,362950000000.0,44200000000.0,110730000000.0,82610000000.0,2010-08-02,975950000000.0,32750.0,32750.0,0.09194290850652358,1.4976597866953119,8.211538461538462,0.287248322147651,8.81378126975526,90120000000.0,76470000000.0,63890000000.0,66860000000.0,53450000000.0
00145109,1,1,000100,유한양행,1134790000000.0,967710000000.0,289280000000.0,564470000000.0,121220000000.0,121740000000.0,167090000000.0,2010-08-02,1641771847500.0,154500.0,154500.0,0.2549194124022947,1.6965535620175465,4.656574822636529,0.2420433756402319,13.485886705273535,125680000000.0,91950000000.0,67090000000.0,63079999999.0,52350000000.0
00145446,1,1,008250,이건산업,409550000000.0,134120000000.0,39550000000.0,154620000000.0,192440000000.0,5200000000.0,275430000000.0,2010-08-02,65623763520.0,8820.0,8820.0,0.09656940544500062,0.4892914070981211,0.8034712118062772,-1.840948972138439,12.619954523076924,-19220000000.0,-16669999999.0,-4710000000.0,-620000000.0,5020000000.0
00145552,1,1,005950,이수화학,1053650000000.0,443960000000.0,138170000000.0,573040000000.0,489330000000.0,32780000000.0,609690000000.0,2010-08-02,235040748600.0,17400.0,17400.0,0.13113462724813743,0.5294187507883593,1.1710706476202153,-0.1559304087410484,7.170248584502746,35910000000.0,-10340000000.0,-8520000000.0,-4850000000.0,1860000000.0
00145880,1,1,004020,현대제철,16052310000000.0,6737839999999.0,1003260000000.0,4709720000000.0,4192330000000.0,1169890000000.0,9314470000000.0,2010-08-02,9341935012500.0,109500.0,109500.0,0.06249941597190685,1.386488104867641,1.1234134717448292,-0.4929117997329892,7.985310595440597,822540000000.0,519780000000.0,473539999999.0,1032070000000.0,475970000000.0
00146083,1,1,000230,일동홀딩스,404790000000.0,206860000000.0,215000000000.0,257330000000.0,142860000000.0,16069999999.0,197930000000.0,2010-08-02,186506403600.0,37200.0,37200.0,0.5311396032510685,0.9016069012858938,1.8012739745205095,0.3184877240322273,11.605874524679892,22630000000.0,23120000000.0,19930000000.0,9070000000.0,14180000000.0
00146269,1,1,003200,일신방직,566700000000.0,460600000000.0,99160000000.0,182390000000.0,60410000000.0,34380000000.0,106100000000.0,2010-08-02,199200000000.0,83000.0,83000.0,0.1749779424739721,0.43247937472861486,3.019202118854494,0.3829819277108434,5.794066317626527,23390000000.0,6300000000.0,8330000000.0,22440000000.0,11100000000.0
00146436,1,1,067570,엔브이에이치코리아,153670000000.0,39600000000.0,26160000000.0,84900000000.0,106480000000.0,6580000000.0,114059999999.0,2010-08-02,,,,0.17023491898223467,,0.7973328324567994,,,7270000000.0,590000000.0,3870000000.0,430000000.0,-1410000000.0
00146542,1,1,008500,일정실업,68800000000.0,49520000000.0,610000000.0,26280000000.0,18900000000.0,-3030000000.0,19270000000.0,2010-08-02,15360000000.0,12800.0,12800.0,0.008866279069767441,0.31017770597738287,1.3904761904761904,0.4563802083333333,-5.069306930693069,-4860000000.0,-3760000000.0,3400000000.0,5100000000.0,3460000000.0
00146649,1,1,015860,일진홀딩스,980410000000.0,420989999999.0,143590000000.0,375970000000.0,376130000000.0,25939999999.0,559420000000.0,2010-08-02,183706886275.0,3685.0,3685.0,0.14645913444375314,0.43636876475791914,0.9995746151596523,-0.9986016513577207,7.0819925320771775,2610000000.0,24590000000.0,11390000000.0,15530000000.0,1430000000.0
00146861,1,1,033240,자화전자,184580000000.0,135470000000.0,27300000000.0,105170000000.0,46210000000.0,5750000000.0,49110000000.0,2010-08-02,112800600000.0,6330.0,6330.0,0.14790334814172718,0.8326611057798775,2.2759143042631464,0.49698317207532583,19.617495652173915,8810000000.0,9020000000.0,6430000000.0,10750000000.0,17169999999.0
00147082,1,1,049630,재영솔루텍,244030000000.0,44060000000.0,23580000000.0,80870000000.0,142780000000.0,-16019999999.0,199970000000.0,2010-08-02,17181531875.0,625.0,625.0,0.09662746383641356,0.3899576004312301,0.566395853761031,-6.931861539848874,-1.0725051108659491,-55540000000.0,-790000000.0,4110000000.0,4590000000.0,9500000000.0
00147152,1,1,011320,유니크,99320000000.0,35060000000.0,11570000000.0,40520000000.0,49090000000.0,4079999999.0,64250000000.0,2010-08-02,43857977650.0,2270.0,2270.0,0.11649214659685864,1.250940606103822,0.8254226930128336,-0.5410646197454113,10.749504328615075,2180000000.0,1800000000.0,2310000000.0,1080000000.0,-2970000000.0
00147222,1,1,000950,전방,278410000000.0,124380000000.0,22120000000.0,114759999999.0,138310000000.0,9240000000.0,154030000000.0,2010-08-02,63168000000.0,37600.0,37600.0,0.07945116913903955,0.5078630004823926,0.8297303159496783,-0.6216755319307244,6.836363636363636,-31730000000.0,-5880000000.0,3329999999.0,-7430000000.0,2630000000.0
00147295,1,1,006350,전북은행,0.0,0.0,0.0,0.0,0.0,52920000000.0,0.0,2010-08-02,369060882050.0,6650.0,6650.0,,inf,,0.0,6.97393957010582,41850000000.0,25330000000.0,31270000000.0,26789999999.0,35660000000.0
00147994,1,1,042600,새로닉스,68980000000.0,47630000000.0,14940000000.0,27010000000.0,11610000000.0,4270000000.0,21350000000.0,2010-08-02,82616767100.0,6650.0,6650.0,0.2165845172513772,1.7345531618727692,2.326442721791559,0.068509095655475,19.34818901639344,6759999999.0,-3190000000.0,2050000000.0,1839999999.0,1570000000.0
00148276,1,1,030000,제일기획,1322740000000.0,575560000000.0,332310000000.0,1114270000000.0,720550000000.0,91780000000.0,747180000000.0,2010-08-02,1409255006250.0,12250.0,12250.0,0.25122851051605,2.4484936518347347,1.5464159322739575,0.260485148799875,15.35470697592068,87470000000.0,58950000000.0,70390000000.0,52700000000.0,42720000000.0
00148328,1,1,001300,제일모직,3175030000000.0,1970409999999.0,1206410000000.0,1202600000000.0,662180000000.0,116159999999.0,1204620000000.0,2010-08-02,4695000000000.0,93900.0,93900.0,0.37996806329389016,2.3827528280928245,1.816122504454982,-0.00043024494142705007,40.41838843010002,157470000000.0,151260000000.0,157760000000.0,151420000000.0,92560000000.0
00148364,1,1,003380,하림지주,1927109999999.0,541720000000.0,666900000000.0,1078050000000.0,1171480000000.0,169510000000.0,1385390000000.0,2010-08-02,,,,0.34606223827407157,,0.9202461843138594,,,-8459999999.0,3370000000.0,14800000000.0,19130000000.0,6340000000.0
00148461,1,1,001560,제일연마,78950000000.0,57800000000.0,15730000000.0,43450000000.0,18700000000.0,6900000000.0,21150000000.0,2010-08-02,41850000000.0,4185.0,4185.0,0.1992400253324889,0.7240484429065744,2.323529411764706,0.5328554360812425,6.065217391304348,2150000000.0,8340000000.0,4320000000.0,3329999999.0,3279999999.0
00148504,1,1,000110,한국스탠다드차타드은행,0.0,0.0,0.0,0.0,0.0,432630000000.0,0.0,2010-08-02,,,,,,,,,,,,,
00148540,1,1,001040,CJ,10689040000000.0,3904210000000.0,3545130000000.0,4166160000000.0,4024550000000.0,529300000000.0,6784820000000.0,2010-08-02,2220798414900.0,76700.0,76700.0,0.33166028006256876,0.5688214555313367,1.0351865425948243,-1.1791524986827384,4.195727215000945,292830000000.0,38050000000.0,139890000000.0,132500000000.0,154060000000.0
00148610,1,1,003530,한화투자증권,0.0,0.0,0.0,0.0,0.0,63450000000.0,0.0,2010-08-02,683516338200.0,8200.0,8200.0,,inf,,0.0,10.772519120567376,42290000000.0,51320000000.0,56400000000.0,7190000000.0,40260000000.0
00148717,1,1,008000,도레이케미칼,630340000000.0,268780000000.0,110659999999.0,276050000000.0,218010000000.0,10090000000.0,361570000000.0,2010-08-02,600193815210.0,1265.0,1265.0,0.17555604911476347,2.2330300439392814,1.2662263198935828,-0.14248730632133833,59.484025293359764,2190000000.0,-59140000000.0,-91440000000.0,-24510000000.0,15119999999.0
00148832,1,1,006220,제주은행,0.0,0.0,0.0,0.0,0.0,12840000000.0,0.0,2010-08-02,128346889200.0,5800.0,5800.0,,inf,,0.0,9.995863644859813,22120000000.0,14290000000.0,14160000000.0,11120000000.0,6330000000.0
00148896,1,1,010060,OCI,4609230000000.0,1672240000000.0,990300000000.0,1207100000000.0,1351230000000.0,427620000000.0,2936990000000.0,2010-08-02,6567800988000.0,287000.0,287000.0,0.21485150448122572,3.9275468760465007,0.8933342214130829,-0.2633895276608829,15.358965876245264,317450000000.0,135750000000.0,65020000000.0,27100000000.0,53440000000.0
00148984,1,1,000480,조선내화,1032970000000.0,517789999999.0,82370000000.0,286600000000.0,292160000000.0,31170000000.0,515180000000.0,2010-08-02,226400000000.0,56600.0,56600.0,0.07974094116963706,0.43724289770068414,0.9809693318729463,-1.0096289752650176,7.263394289380815,9000000000.0,20210000000.0,23650000000.0,25130000000.0,24730000000.0
00148993,1,1,000140,하이트진로홀딩스,4900110000000.0,1794950000000.0,1015720000000.0,1042440000000.0,2310290000000.0,105780000000.0,3105160000000.0,2010-08-02,479219697250.0,20650.0,20650.0,0.20728514257843192,0.26698219852920696,0.45121608109804395,-4.304330585401454,4.530343139062205,105409999999.0,136850000000.0,93040000000.0,64940000000.0,110200000000.0
00149266,1,1,023460,CNH,0.0,0.0,0.0,0.0,0.0,5520000000.0,0.0,2010-08-02,44082000000.0,1185.0,1185.0,,inf,,0.0,7.985869565217391,3950000000.0,850000000.0,10730000000.0,6250000000.0,4410000000.0
00149293,1,1,000010,신한은행,0.0,0.0,0.0,0.0,0.0,749180000000.0,0.0,2010-08-02,,,,,,,,,,,,,
00149354,1,1,001630,종근당홀딩스,460210000000.0,227800000000.0,240350000000.0,279030000000.0,183230000000.0,28830000000.0,232410000000.0,2010-08-02,254475000000.0,19500.0,19500.0,0.5222615762369354,1.1170983318700614,1.522840146264258,0.18320070733863839,8.826742976066598,20420000000.0,19900000000.0,22420000000.0,24910000000.0,15619999999.0
00149646,1,1,024110,기업은행,0.0,0.0,0.0,0.0,0.0,726620000000.0,0.0,2010-08-02,8517622308000.0,15600.0,15600.0,,inf,,0.0,11.722251394126229,767020000000.0,1167920000000.0,1053320000000.0,778490000000.0,370440000000.0
00150244,1,1,000080,하이트진로,1451840000000.0,743000000000.0,426970000000.0,405490000000.0,605220000000.0,123259999999.0,708840000000.0,2010-08-02,1600021044300.0,38100.0,38100.0,0.29408888031739033,2.153460355720054,0.6699877730412082,-0.1895912563654523,12.980861952888048,154800000000.0,150710000000.0,115950000000.0,512320000000.0,59079999999.0
00150633,1,1,013890,지누스,65429999999.0,-56240000000.0,15619999999.0,41050000000.0,89810000000.0,-2530000000.0,121670000000.0,2010-08-02,,,,0.23872841203177025,,0.4570760494377018,,,-15019999999.0,-3030000000.0,-10460000000.0,-1510000000.0,-28530000000.0
00151128,1,1,009680,모토닉,353030000000.0,277540000000.0,56760000000.0,284240000000.0,36820000000.0,44660000000.0,75490000000.0,2010-08-02,298980000000.0,9060.0,9060.0,0.1607795371498173,1.0772501261079483,7.719717544812601,0.6982072379423373,6.694581280788177,24990000000.0,24780000000.0,34800000000.0,16500000000.0,9420000000.0
00152039,1,1,001380,SG충방,103730000000.0,82230000000.0,5260000000.0,28150000000.0,16360000000.0,-4170000000.0,21500000000.0,2010-08-02,75145446000.0,1800.0,1800.0,0.05070857032680999,0.9138446552353156,1.7206601466992666,0.08849504998612956,-18.020490647482013,-11280000000.0,-22600000000.0,44110000000.0,-5020000000.0,-52100000000.0
00152127,1,1,036710,심텍홀딩스,461730000000.0,15140000000.0,89390000000.0,165950000000.0,245590000000.0,55529999999.0,446589999999.0,2010-08-02,300560000000.0,11050.0,11050.0,0.19359799016741386,19.85204755614267,0.6757196954273382,-0.9337237157273091,5.412569782197237,-151020000000.0,22950000000.0,21500000000.0,17420000000.0,18020000000.0
00152260,1,1,016920,카스,91660000000.0,49370000000.0,29700000000.0,60170000000.0,33489999999.0,3050000000.0,42300000000.0,2010-08-02,26687284800.0,1650.0,1650.0,0.32402356535020727,0.5405567105529674,1.7966557181784608,0.6696072730486242,8.749929442622951,1440000000.0,5430000000.0,2010000000.0,2000000000.0,2010000000.0
00152686,1,1,007810,코리아써키트,206700000000.0,128700000000.0,6759999999.0,101380000000.0,71770000000.0,3420000000.0,78000000000.0,2010-08-02,74937320000.0,4000.0,4000.0,0.03270440251088534,0.5822635586635586,1.4125679253169847,0.3119940771834381,21.91149707602339,780000000.0,-6659999999.0,-10260000000.0,16050000000.0,22690000000.0
00152729,1,1,017900,광전자,145810000000.0,63479999999.0,22430000000.0,72220000000.0,44160000000.0,530000000.0,82330000000.0,2010-08-02,308840256790.0,5330.0,5330.0,0.1538303271380564,4.865158424619804,1.6354166666666667,-0.03273536975095325,582.7174656415094,-15640000000.0,3560000000.0,3870000000.0,-5970000000.0,11180000000.0
