기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2013-당기순이익,2012-당기순이익,2011-당기순이익,2010-당기순이익,2009-당기순이익
00255275,1,0,078150,HB테크놀러지,119800000000.0,79200000000.0,18770000000.0,37700000000.0,24400000000.0,1330000000.0,40700000000.0,2015-08-03,95078044685.0,1235.0,1235.0,0.15667779632721202,1.2004803621843434,1.5450819672131149,-0.03155302583198049,71.48725164285715,21380000000.0,-10240000000.0,-4410000000.0,320000000.0,1030000000.0
00256043,1,0,200780,비씨월드제약,74800000000.0,61700000000.0,17910000000.0,50600000000.0,10700000000.0,3740000000.0,13100000000.0,2015-08-03,215231598000.0,32250.0,32250.0,0.2394385026737968,3.488356531604538,4.728971962616822,0.1742309231007986,57.54855561497326,3329999999.0,2050000000.0,2600000000.0,3080000000.0,3030000000.0
00256502,1,0,045660,에이텍,99600000000.0,65400000000.0,22190000000.0,52200000000.0,30700000000.0,6970000000.0,34200000000.0,2015-08-03,,,,0.22279116465863455,,1.700325732899023,,,6840000000.0,7490000000.0,5580000000.0,5220000000.0,6000000000.0
00257149,1,0,036180,영인프런티어,20300000000.0,15600000000.0,5050000000.0,10700000000.0,2700000000.0,240000000.0,4700000000.0,2015-08-03,118450294930.0,6730.0,6730.0,0.24876847290640394,7.592967623717949,3.962962962962963,0.050654158383867186,493.54289554166667,660000000.0,-2290000000.0,200000000.0,140000000.0,770000000.0
00257732,1,0,101680,한국정밀기계,184600000000.0,138100000000.0,-4360000000.0,136300000000.0,35600000000.0,-11460000000.0,46500000000.0,2015-08-03,40255160000.0,4790.0,4790.0,-0.02361863488624052,0.29149283128167996,3.8286516853932584,2.2307699186886847,-3.5126666666666666,-3640000000.0,2240000000.0,8050000000.0,24660000000.0,21100000000.0
00260657,1,0,036220,오상헬스케어,93400000000.0,49100000000.0,19680000000.0,37200000000.0,22800000000.0,-6620000000.0,44300000000.0,2015-08-03,129145386150.0,14850.0,14850.0,0.2107066381156317,2.630252263747454,1.631578947368421,-0.05497679949443552,-19.508366487915406,-9140000000.0,-4880000000.0,4330000000.0,5890000000.0,5730000000.0
00260745,1,0,036120,SCI평가정보,17400000000.0,13400000000.0,36920000000.0,9100000000.0,4000000000.0,160000000.0,4000000000.0,2015-08-03,42777500000.0,1205.0,1205.0,2.12183908045977,3.192350746268657,2.275,0.1192215533867103,267.359375,550000000.0,320000000.0,-2590000000.0,-4140000000.0,2160000000.0
00260879,1,0,042000,카페24,31400000000.0,12100000000.0,70320000000.0,13400000000.0,16000000000.0,-3920000000.0,19400000000.0,2015-08-03,,,,2.2394904458598726,,0.8375,,,-2920000000.0,-2080000000.0,2390000000.0,1360000000.0,1230000000.0
00260958,1,0,036030,KTH,227000000000.0,195600000000.0,15730000000.0,120000000000.0,29700000000.0,12210000000.0,31400000000.0,2015-08-03,391079490900.0,10950.0,10950.0,0.06929515418502202,1.9993839003067484,4.040404040404041,0.22655240702114762,32.029442334152336,2300000000.0,-10550000000.0,-11400000000.0,-2740000000.0,9590000000.0
00261009,1,0,036620,버추얼텍,55800000000.0,33100000000.0,1880000000.0,7300000000.0,13100000000.0,-10960000000.0,22700000000.0,2015-08-03,29124058860.0,1965.0,1965.0,0.03369175627240143,0.879880932326284,0.5572519083969466,-0.5287724514645483,-2.657304640510949,-6859999999.0,-1240000000.0,-14000000000.0,-869999999.0,2130000000.0
00263140,1,0,046400,루트원플러스,9400000000.0,3600000000.0,30000000.0,1700000000.0,5500000000.0,-2870000000.0,5800000000.0,2015-08-03,,,,0.0031914893617021275,,0.3090909090909091,,,-4170000000.0,160000000.0,-14760000000.0,-7390000000.0,-10980000000.0
00264644,1,0,038990,넥스콘테크놀러지,256600000000.0,36600000000.0,2360000000.0,116600000000.0,189200000000.0,-52270000000.0,220000000000.0,2015-08-03,,,,0.009197194076383476,,0.6162790697674418,,,,,,,
00264787,1,0,033600,럭슬,70300000000.0,29100000000.0,3080000000.0,13100000000.0,34900000000.0,-5880000000.0,41300000000.0,2015-08-03,21275000000.0,1850.0,1850.0,0.0438122332859175,0.7310996563573883,0.3753581661891118,-1.3254994124559343,-3.618197278911565,-3410000000.0,-3130000000.0,160000000.0,2150000000.0,-10000000.0
00264945,1,0,036800,나이스정보통신,246100000000.0,95800000000.0,54110000000.0,199700000000.0,148400000000.0,29980000000.0,150300000000.0,2015-08-03,419000000000.0,41900.0,41900.0,0.21986997155627794,4.3736951983298535,1.3456873315363882,0.11789976133651552,13.975983989326217,19290000000.0,10490000000.0,11530000000.0,9070000000.0,6770000000.0
00265041,1,0,036670,KCI,56200000000.0,40300000000.0,11080000000.0,23900000000.0,14700000000.0,3310000000.0,15900000000.0,2015-08-03,143020500000.0,12850.0,12850.0,0.19715302491103204,3.548895781637717,1.6258503401360545,0.055936037141528665,43.208610271903325,2290000000.0,1880000000.0,1450000000.0,2620000000.0,3180000000.0
00266943,1,0,041140,넥슨지티,132600000000.0,111600000000.0,39850000000.0,115200000000.0,18700000000.0,9700000000.0,21000000000.0,2015-08-03,509375836800.0,14400.0,14400.0,0.3005279034690799,4.564299612903226,6.160427807486631,0.18493221153124004,52.51297286597938,19810000000.0,15480000000.0,2370000000.0,-28520000000.0,5150000000.0
00267942,1,0,016600,큐캐피탈,0.0,0.0,0.0,0.0,0.0,-1250000000.0,0.0,2015-08-03,47820188630.0,599.0,599.0,,inf,,0.0,-38.256150904,620000000.0,2230000000.0,390000000.0,11540000000.0,4860000000.0
00269241,1,0,044380,주연테크,30600000000.0,25100000000.0,6659999999.0,29200000000.0,3800000000.0,-1100000000.0,5600000000.0,2015-08-03,47190000000.0,1100.0,1100.0,0.21764705879084967,1.8800796812749003,7.684210526315789,0.5001059546514092,-42.9,-1290000000.0,-1960000000.0,-9260000000.0,3080000000.0,8009999999.0
00270113,1,0,058110,멕아이씨에스,20200000000.0,1800000000.0,4400000000.0,6200000000.0,11100000000.0,-30000000.0,18400000000.0,2015-08-03,,,,0.21782178217821782,,0.5585585585585585,,,,,,,
00276083,1,0,033790,스카이문스테크놀로지,29200000000.0,24200000000.0,3200000000.0,15200000000.0,1800000000.0,1230000000.0,5000000000.0,2015-08-03,21168147000.0,1855.0,1855.0,0.1095890410958904,0.8747168181818182,8.444444444444445,0.4818560642081709,17.209875609756097,-1180000000.0,-2290000000.0,190000000.0,2020000000.0,-2780000000.0
00288343,1,0,065570,삼영이엔씨,88000000000.0,75500000000.0,17670000000.0,60000000000.0,7500000000.0,7270000000.0,12500000000.0,2015-08-03,78320000000.0,8900.0,8900.0,0.20079545454545455,1.0373509933774834,8.0,0.6064862104187947,10.773039889958735,7490000000.0,7650000000.0,8309999999.0,7420000000.0,7790000000.0
00292434,1,0,048530,인트론바이오,34400000000.0,19400000000.0,5530000000.0,21000000000.0,1200000000.0,20000000.0,15000000000.0,2015-08-03,778992331600.0,51800.0,51800.0,0.16075581395348837,40.15424389690722,17.5,0.007702258105258093,38949.61658,350000000.0,-1180000000.0,320000000.0,640000000.0,1210000000.0
00295547,1,0,043360,디지아이,56500000000.0,51900000000.0,7509999999.0,30300000000.0,4600000000.0,1560000000.0,4600000000.0,2015-08-03,30060000000.0,3340.0,3340.0,0.13292035396460178,0.5791907514450867,6.586956521739131,0.854956753160346,19.26923076923077,-1350000000.0,869999999.0,150000000.0,2820000000.0,3150000000.0
00297934,1,0,051380,피씨디렉트,48000000000.0,22800000000.0,6950000000.0,44700000000.0,24900000000.0,-190000000.0,25200000000.0,2015-08-03,19751815020.0,2855.0,2855.0,0.14479166666666668,0.8663076763157894,1.7951807228915662,0.9872510440308893,-103.95692115789474,-2760000000.0,1410000000.0,2160000000.0,600000000.0,940000000.0
00297989,1,0,046120,오르비텍,42400000000.0,12900000000.0,140000000.0,14300000000.0,9000000000.0,-3810000000.0,29500000000.0,2015-08-03,90008121600.0,8300.0,8300.0,0.0033018867924528303,6.97737376744186,1.5888888888888888,-0.16887364973073718,-23.624178897637794,-9120000000.0,430000000.0,-1630000000.0,1010000000.0,3770000000.0
00300405,1,0,065500,오리엔트정공,40600000000.0,13800000000.0,5070000000.0,19100000000.0,26200000000.0,-30000000.0,26700000000.0,2015-08-03,24579425970.0,1110.0,1110.0,0.1248768472906404,1.7811178239130434,0.7290076335877863,-0.3092016880002019,-819.314199,-500000000.0,229999999.0,-39510000000.0,-16490000000.0,2860000000.0
00303192,1,0,066900,디에이피,284100000000.0,79600000000.0,14400000000.0,73200000000.0,118400000000.0,-1720000000.0,204400000000.0,2015-08-03,75625472475.0,3325.0,3325.0,0.050686378035902854,0.9500687496859297,0.6182432432432432,-1.7348651943083282,-43.968297950581395,20610000000.0,20930000000.0,2610000000.0,9930000000.0,14900000000.0
00304401,1,0,047730,텔라움,7700000000.0,2500000000.0,1739999999.0,6900000000.0,5300000000.0,-1210000000.0,5300000000.0,2015-08-03,,,,0.22597402584415585,,1.3018867924528301,,,-2440000000.0,-6880000000.0,-5380000000.0,-919999999.0,2430000000.0
00304915,1,0,190650,코리아에셋투자증권,0.0,0.0,0.0,0.0,0.0,1480000000.0,0.0,2015-08-03,,,,,,,,,300000000.0,-1019999999.0,-500000000.0,620000000.0,-459999999.0
00305297,1,0,052330,코텍,182300000000.0,165100000000.0,28439999999.0,120900000000.0,13600000000.0,6330000000.0,17200000000.0,2015-08-03,203118126100.0,15650.0,15650.0,0.15600658255074054,1.2302733258631133,8.889705882352942,0.5105403539856702,32.08817157977883,17360000000.0,17480000000.0,21320000000.0,16040000000.0,12850000000.0
00307028,1,0,053950,경남제약,47900000000.0,11800000000.0,17010000000.0,20800000000.0,32300000000.0,580000000.0,36100000000.0,2015-08-03,88723130400.0,7900.0,7900.0,0.35511482254697285,7.5189093559322036,0.6439628482972136,-0.172446575442293,152.97091448275862,-16610000000.0,10000000.0,-3729999999.0,-4029999999.0,-1280000000.0
00311270,1,0,216280,원텍,11000000000.0,3700000000.0,7780000000.0,7400000000.0,6300000000.0,-1830000000.0,7300000000.0,2015-08-03,154014000000.0,38600.0,38600.0,0.7072727272727273,41.6254054054054,1.1746031746031746,0.0006492916228394821,-84.16065573770491,420000000.0,229999999.0,,,
00317104,1,0,171120,라이온켐텍,87900000000.0,79200000000.0,28639999999.0,42600000000.0,6800000000.0,10040000000.0,8700000000.0,2015-08-03,297719196750.0,19350.0,19350.0,0.3258248008987486,3.7590807670454547,6.264705882352941,0.11386568407433405,29.653306449203185,14580000000.0,14830000000.0,9300000000.0,5010000000.0,3520000000.0
00318538,1,0,232360,아스팩오일,24800000000.0,5100000000.0,2880000000.0,11800000000.0,12700000000.0,760000000.0,19700000000.0,2015-08-03,,,,0.11612903225806452,,0.9291338582677166,,,810000000.0,869999999.0,570000000.0,430000000.0,
00321204,1,0,076340,관악산업,38900000000.0,36200000000.0,5430000000.0,17500000000.0,2700000000.0,2850000000.0,2700000000.0,2015-08-03,19729413000.0,4050.0,4050.0,0.13958868894601542,0.545011408839779,6.481481481481482,0.7501490287622851,6.922601052631579,3970000000.0,3190000000.0,3040000000.0,3629999999.0,3250000000.0
00323868,1,0,053580,웹케시,41500000000.0,13200000000.0,72620000000.0,20500000000.0,22600000000.0,2800000000.0,28300000000.0,2015-08-03,,,,1.7498795180722893,,0.9070796460176991,,,2010000000.0,1230000000.0,2730000000.0,2120000000.0,1710000000.0
00327819,1,0,171090,선익시스템,51700000000.0,25300000000.0,11500000000.0,29900000000.0,12900000000.0,420000000.0,26400000000.0,2015-08-03,,,,0.22243713733075435,,2.317829457364341,,,3100000000.0,5180000000.0,2340000000.0,2020000000.0,-1150000000.0
00328191,1,0,073010,케이에스피,112200000000.0,69300000000.0,1620000000.0,56100000000.0,16100000000.0,-850000000.0,42900000000.0,2015-08-03,30315358770.0,3210.0,3210.0,0.014438502673796792,0.4374510645021645,3.484472049689441,0.4354228528234568,-35.66512796470588,1600000000.0,409999999.0,6909999999.0,2410000000.0,18090000000.0
00330424,1,0,078020,이베스트투자증권,0.0,0.0,0.0,0.0,0.0,22260000000.0,0.0,2015-08-03,467557744500.0,11550.0,11550.0,,inf,,0.0,21.00439103773585,2730000000.0,30310000000.0,30050000000.0,25980000000.0,21150000000.0
00331016,1,0,064850,에프앤가이드,12500000000.0,10900000000.0,5040000000.0,8600000000.0,1300000000.0,750000000.0,1600000000.0,2015-08-03,24377500000.0,3500.0,3500.0,0.4032,2.236467889908257,6.615384615384615,0.2871500358937545,32.50333333333333,1019999999.0,1700000000.0,2060000000.0,1710000000.0,980000000.0
00334615,1,0,038710,콜마파마,50900000000.0,21600000000.0,10060000000.0,22000000000.0,22500000000.0,-180000000.0,29300000000.0,2015-08-03,,,,0.19764243614931237,,0.9777777777777777,,,,,,,
00334624,1,0,038160,팍스넷,26300000000.0,20600000000.0,18640000000.0,21000000000.0,5500000000.0,2260000000.0,5700000000.0,2015-08-03,,,,0.708745247148289,,3.8181818181818183,,,-1500000000.0,-160000000.0,-2350000000.0,-1340000000.0,3620000000.0
00336817,1,0,047920,메디포럼제약,21400000000.0,4800000000.0,4700000000.0,13400000000.0,11700000000.0,300000000.0,16600000000.0,2015-08-03,,,,0.21962616822429906,,1.1452991452991452,,,-380000000.0,960000000.0,-430000000.0,40000000.0,-509999999.0
00339072,1,0,054300,팬스타엔터프라이즈,19300000000.0,5600000000.0,3990000000.0,15100000000.0,12400000000.0,-800000000.0,13700000000.0,2015-08-03,30607788120.0,1560.0,1560.0,0.20673575129533678,5.46567645,1.217741935483871,0.04573999253102514,-38.25973515,-4810000000.0,-2770000000.0,-2110000000.0,-15950000000.0,-8559999999.0
00339391,1,0,272210,한화시스템,684100000000.0,376900000000.0,76440000000.0,497300000000.0,272300000000.0,21640000000.0,307200000000.0,2015-08-03,,,,0.11173804999269113,,1.826294528094014,,,19350000000.0,-4800000000.0,810000000.0,61929999999.0,30410000000.0
00340096,1,0,100790,미래에셋벤처투자,0.0,0.0,0.0,12200000000.0,1400000000.0,5630000000.0,0.0,2015-08-03,,,,,,8.714285714285714,,,7850000000.0,4110000000.0,990000000.0,700000000.0,210000000.0
00343127,1,0,046840,자유투어,18700000000.0,-25800000000.0,3729999999.0,15000000000.0,42100000000.0,-12240000000.0,44500000000.0,2015-08-03,,,,0.19946524058823528,,0.35629453681710216,,,-28850000000.0,-16519999999.0,-33489999999.0,4520000000.0,1260000000.0
00346610,1,0,056090,유앤아이,35100000000.0,9300000000.0,9860000000.0,20000000000.0,15300000000.0,1550000000.0,25900000000.0,2015-08-03,,,,0.2809116809116809,,1.3071895424836601,,,1040000000.0,-3360000000.0,459999999.0,120000000.0,-2350000000.0
00346911,1,0,052770,아이톡시,25100000000.0,9500000000.0,12990000000.0,10100000000.0,15600000000.0,-5700000000.0,15600000000.0,2015-08-03,170905257000.0,7710.0,7710.0,0.5175298804780877,17.99002705263158,0.6474358974358975,-0.03218157297525377,-29.98337842105263,1030000000.0,-2280000000.0,-10040000000.0,-25030000000.0,1880000000.0
00346966,1,0,052510,에코솔루션,15900000000.0,-6000000000.0,60000000.0,4600000000.0,10000000000.0,-1910000000.0,21900000000.0,2015-08-03,,,,0.0037735849056603774,,0.46,,,-3180000000.0,8500000000.0,-29280000000.0,-6100000000.0,-32720000000.0
00347442,1,0,051810,모보,41300000000.0,8900000000.0,2840000000.0,13600000000.0,27500000000.0,440000000.0,32400000000.0,2015-08-03,,,,0.06876513317191284,,0.49454545454545457,,,,,,,
00347734,1,0,051630,진양화학,46000000000.0,29900000000.0,12810000000.0,16200000000.0,12600000000.0,5250000000.0,16100000000.0,2015-08-03,48600000000.0,4050.0,4050.0,0.27847826086956523,1.625418060200669,1.2857142857142858,0.00205761316872428,9.257142857142858,3579999999.0,2520000000.0,1500000000.0,590000000.0,1989999999.0
00347877,1,0,052190,이에스에이,24800000000.0,23200000000.0,1069999999.0,12100000000.0,1600000000.0,-5260000000.0,1600000000.0,2015-08-03,56573100000.0,9110.0,9110.0,0.04314516125,2.4384956896551726,7.5625,0.18560057695265064,-10.755342205323194,3410000000.0,2750000000.0,3829999999.0,3910000000.0,980000000.0
00351375,1,0,060260,뉴보텍,26500000000.0,15500000000.0,8650000000.0,16900000000.0,9600000000.0,-340000000.0,11000000000.0,2015-08-03,37782365665.0,1535.0,1535.0,0.3264150943396226,2.437571978387097,1.7604166666666667,0.15615750618457205,-111.12460489705883,290000000.0,350000000.0,-3070000000.0,-1900000000.0,850000000.0
00351418,1,0,152330,코리아오토글라스,374000000000.0,216600000000.0,72450000000.0,128000000000.0,127200000000.0,25480000000.0,157500000000.0,2015-08-03,,,,0.19371657754010696,,1.0062893081761006,,,18210000000.0,26889999999.0,24890000000.0,29710000000.0,24250000000.0
00351454,1,0,043090,팜스웰바이오,22200000000.0,9300000000.0,4010000000.0,17000000000.0,10400000000.0,-1620000000.0,13000000000.0,2015-08-03,114989805250.0,5750.0,5750.0,0.18063063063063062,12.364495188172043,1.6346153846153846,0.034785692447287624,-70.9813612654321,350000000.0,-6220000000.0,-8330000000.0,-2970000000.0,120000000.0
00351995,1,0,053050,지에스이,137100000000.0,47900000000.0,20200000000.0,34500000000.0,50900000000.0,3960000000.0,89200000000.0,2015-08-03,51539253750.0,1875.0,1875.0,0.1473377097009482,1.0759760699373695,0.6777996070726916,-1.0613269696401066,13.014963068181817,3929999999.0,3829999999.0,3940000000.0,-12220000000.0,1060000000.0
00353230,1,0,060910,프리젠,5000000000.0,3100000000.0,-420000000.0,1600000000.0,1800000000.0,-3650000000.0,1900000000.0,2015-08-03,,,,-0.084,,0.8888888888888888,,,140000000.0,330000000.0,-9590000000.0,-6930000000.0,-7020000000.0
00355089,1,0,045340,토탈소프트,13500000000.0,5600000000.0,4450000000.0,5000000000.0,1600000000.0,370000000.0,7900000000.0,2015-08-03,17244450600.0,2015.0,2015.0,0.3296296296296296,3.0793661785714286,3.125,-0.16817004306301298,46.60662324324324,-3860000000.0,-2910000000.0,-1739999999.0,390000000.0,530000000.0
00355548,1,0,053590,한국테크놀로지,36800000000.0,25000000000.0,5050000000.0,20700000000.0,7500000000.0,1019999999.0,11800000000.0,2015-08-03,135611850200.0,4600.0,4600.0,0.13722826086956522,5.424474008,2.76,0.06562848295981732,132.95279444407137,-9500000000.0,-8790000000.0,-12280000000.0,-5520000000.0,-6990000000.0
00356839,1,0,054180,중앙오션,45100000000.0,17100000000.0,4000000000.0,2600000000.0,12600000000.0,1689999999.0,28000000000.0,2015-08-03,46780400000.0,2140.0,2140.0,0.08869179600886919,2.7356959064327486,0.20634920634920634,-0.5429624372600491,27.680710075550717,5900000000.0,-6759999999.0,-13480000000.0,459999999.0,-34500000000.0
00357607,1,0,054410,케이피티유,58000000000.0,22200000000.0,3990000000.0,16400000000.0,23400000000.0,2550000000.0,35800000000.0,2015-08-03,57178000000.0,11300.0,11300.0,0.06879310344827586,2.5755855855855856,0.7008547008547008,-0.3392913358284655,22.422745098039215,390000000.0,-1880000000.0,630000000.0,4179999999.0,1060000000.0
00359030,1,0,063840,닉스테크,16900000000.0,9400000000.0,5420000000.0,9300000000.0,5600000000.0,1000000000.0,7500000000.0,2015-08-03,13832000000.0,2470.0,2470.0,0.3207100591715976,1.4714893617021276,1.6607142857142858,0.13013302486986697,13.832,1350000000.0,770000000.0,720000000.0,480000000.0,750000000.0
