기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,1998-당기순이익,1997-당기순이익,1996-당기순이익,1995-당기순이익,1994-당기순이익,증자
00120021,1,1,003550,LG,6430610000000.0,2311390000000.0,1509030000000.0,1482570000000.0,2454630000000.0,402420000000.0,4119219999999.0,5261840000000.0,1048150000000.0,650850000000.0,74200000000.0,1280930000000.0,2000-09-01,1810734765700.0,18800.0,18800.0,0.2346635855696427,0.7833964695269946,0.6039891959276958,-1.456121597676242,4.499614248049301,0.3441257745769541,1.7275530846729952,53600000000.0,,,,,0
00120030,1,1,006360,GS건설,3141880000000.0,822090000000.0,291760000000.0,1582950000000.0,1855209999999.0,87130000000.0,2319780000000.0,2122650000000.0,221630000000.0,130709999999.0,32300000000.0,243490000000.0,2000-09-01,311100000000.0,6010.0,6010.0,0.0928615987879868,0.3784257198116994,0.8532457242041889,-2.368466730954677,3.5705267990359233,0.14656208041834498,1.4036908360781484,41500000000.0,,,,,0
00120076,1,1,001120,LG상사,3022900000000.0,512200000000.0,476310000000.0,2058000000000.0,2108859999999.0,24760000000.0,2510710000000.0,23396200000000.0,124040000000.0,83350000000.0,25000000000.0,238450000000.0,2000-09-01,205700000000.0,2990.0,2990.0,0.15756723675940323,0.4016009371339321,0.9758827043999961,-2.200826446280992,8.307754442649435,0.008792026055513288,1.6583360206385036,12750000000.0,,,,,0
00120377,1,1,000420,로케트전기,165570000000.0,39620000000.0,9950000000.0,79400000000.0,47820000000.0,1170000000.0,125950000000.0,88970000000.0,940000000.0,1970000000.0,0.0,14610000000.0,2000-09-01,29813032080.0,7450.0,7450.0,0.06009542791568521,0.7524743079252902,1.6603931409452113,-1.5613977094006468,25.481224,0.3350908405080364,31.715991574468084,-30450000000.0,,,,,0
00120924,1,1,005990,매일홀딩스,277310000000.0,80990000000.0,153280000000.0,136380000000.0,140440000000.0,10230000000.0,196320000000.0,579380000000.0,33360000000.0,21680000000.0,5000000000.0,37520000000.0,2000-09-01,67670000000.0,49000.0,49000.0,0.5527388121596769,0.8355352512655884,0.971090857305611,-0.8857691739323186,6.614858260019551,0.1167972660430115,2.0284772182254196,4380000000.0,,,,,0
00121288,1,1,005360,모나미,108030000000.0,33589999999.0,22230000000.0,71050000000.0,53110000000.0,1240000000.0,74440000000.0,112720000000.0,5980000000.0,4860000000.0,4500000000.0,9850000000.0,2000-09-01,24906804000.0,10750.0,10750.0,0.20577617328519857,0.7414946115135902,1.3377894935040482,-0.1361073865599135,20.086132258064517,0.22096171043293117,4.165017391304348,1200000000.0,,,,,0
00121941,1,1,001680,대상,2160930000000.0,685070000000.0,343970000000.0,1054420000000.0,1039079999999.0,47230000000.0,1475860000000.0,1392550000000.0,51779999999.0,98500000000.0,1600000000.0,241190000000.0,2000-09-01,135768874280.0,1660.0,1660.0,0.15917683589935816,0.1981824839505452,1.014763059630649,-3.104098801989419,2.8746321041710776,0.09749658847438153,2.622033107041754,186020000000.0,,,,,0
00122579,1,1,001460,BYC,231119999999.0,168320000000.0,56129999999.0,94340000000.0,56120000000.0,18520000000.0,62800000000.0,235769999999.0,5000000000.0,17740000000.0,50000000000.0,28739999999.0,2000-09-01,28107675000.0,43900.0,43900.0,0.24286085150243536,0.16698951402091256,1.68104062722737,1.12211344410379,1.5176930345572355,0.11921650337243592,5.621535,6840000000.0,,,,,0
00122898,1,1,007210,벽산,228660000000.0,67250000000.0,48890000000.0,121730000000.0,71530000000.0,2220000000.0,161410000000.0,183970000000.0,24540000000.0,20340000000.0,0.0,27380000000.0,2000-09-01,49500000000.0,7540.0,7540.0,0.21381089827691768,0.7360594795539034,1.7018034391164547,-0.8016161616161617,22.2972972972973,0.2690656085231288,2.0171149144254277,-29350000000.0,,,,,0
00124027,1,1,011390,부산산업,52900000000.0,20820000000.0,5690000000.0,16690000000.0,25090000000.0,-1260000000.0,32080000000.0,38970000000.0,160000000.0,1000000000.0,0.0,3720000000.0,2000-09-01,4593600000.0,4020.0,4020.0,0.10756143667296786,0.22063400576368877,0.6652052610601833,-3.3503134796238245,-3.645714285714286,0.11787528868360277,28.71,3850000000.0,,,,,0
