기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2007-당기순이익,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익
00117629,1,1,008970,동양철관,128540000000.0,71990000000.0,21850000000.0,59470000000.0,40290000000.0,7820000000.0,56550000000.0,2009-10-01,82213184900.0,0.16998599657694102,1.1420084025559105,1.476048647307024,0.03551741735284604,4040000000.0,6010000000.0,3260000000.0,3160000000.0,1520000000.0
00117726,1,1,092780,동양피스톤,122550000000.0,32489999999.0,13110000000.0,43900000000.0,73310000000.0,-1610000000.0,90060000000.0,2009-10-01,,0.10697674418604651,,0.5988268994680126,,740000000.0,919999999.0,-3450000000.0,160000000.0,310000000.0
00118008,1,1,018500,동원금속,194650000000.0,30460000000.0,23410000000.0,71520000000.0,110650000000.0,290000000.0,164190000000.0,2009-10-01,13936000000.0,0.12026714615977395,0.4575180564674984,0.6463624039765025,-6.649684270952927,1280000000.0,2440000000.0,1670000000.0,1190000000.0,-7259999999.0
00118266,1,1,004840,DRB동일,245080000000.0,85870000000.0,43370000000.0,108370000000.0,94610000000.0,-5610000000.0,159220000000.0,2009-10-01,111800000000.0,0.17696262444915944,1.3019680913008036,1.145439171334954,-0.454830053667263,-1190000000.0,1230000000.0,2990000000.0,3620000000.0,4360000000.0
00118275,1,1,003160,디아이,189170000000.0,120809999999.0,26230000000.0,74940000000.0,26580000000.0,-3579999999.0,68360000000.0,2009-10-01,43288471150.0,0.1386583496326056,0.35831860897573314,2.81941309255079,0.15200352022596206,8340000000.0,3370000000.0,9800000000.0,16210000000.0,5320000000.0
00118345,1,1,001530,디아이동일,550120000000.0,304530000000.0,131390000000.0,262740000000.0,202630000000.0,7140000000.0,245590000000.0,2009-10-01,103804689450.0,0.2388387988075329,0.34086851689488723,1.2966490647979074,0.16521411596015328,2240000000.0,59610000000.0,5870000000.0,4500000000.0,11350000000.0
00118804,1,1,005290,동진쎄미켐,376510000000.0,88750000000.0,39490000000.0,110240000000.0,224410000000.0,-25889999999.0,287770000000.0,2009-10-01,197791255420.0,0.10488433242144964,2.2286338638873238,0.49124370571721404,-0.897562430770884,1530000000.0,-5060000000.0,8470000000.0,7920000000.0,1220000000.0
00118965,1,1,019180,티에이치엔,103109999999.0,45980000000.0,24860000000.0,50540000000.0,46890000000.0,6300000000.0,57129999999.0,2009-10-01,18360000000.0,0.2411017360124246,0.3993040452370596,1.0778417573043293,-0.3589324618191721,2970000000.0,2640000000.0,3270000000.0,8960000000.0,1510000000.0
00119140,1,1,143210,핸즈코퍼레이션,289110000000.0,91760000000.0,31450000000.0,162800000000.0,177150000000.0,-30580000000.0,197340000000.0,2009-10-01,,0.10878212445090105,,0.9189952018063787,,10650000000.0,11580000000.0,15060000000.0,15410000000.0,10180000000.0
00120021,1,1,003550,LG,64782100000000.0,25734470000000.0,22386810000000.0,30517230000000.0,28110009999999.0,2966800000000.0,39047620000000.0,2009-10-01,12648437702300.0,0.34557092159716957,0.49149788988465665,1.085635686362299,-0.6744224228142286,942629999999.0,401310000000.0,603190000000.0,644290000000.0,-14930000000.0
00120030,1,1,006360,GS건설,9000860000000.0,3268990000000.0,984400000000.0,5153340000000.0,4126969999999.0,386670000000.0,5731870000000.0,2009-10-01,4743000000000.0,0.109367327122075,1.4509068550224993,1.2486981974672093,-0.12197554290533417,399320000000.0,386950000000.0,265140000000.0,156120000000.0,161540000000.0
00120076,1,1,001120,LG상사,3750630000000.0,570760000000.0,626820000000.0,2795450000000.0,2666300000000.0,36200000000.0,3179870000000.0,2009-10-01,1156986000000.0,0.1671239231809056,2.027097203728362,1.0484379102126542,-0.3322598544839782,47770000000.0,96590000000.0,121670000000.0,80700000000.0,109130000000.0
00120182,1,1,005940,NH투자증권,0.0,0.0,0.0,0.0,0.0,310940000000.0,0.0,2009-10-01,2259361364150.0,,inf,,0.0,213769999999.0,258840000000.0,42090000000.0,4240000000.0,52140000000.0
00120216,1,1,002550,KB손해보험,0.0,0.0,0.0,0.0,0.0,124780000000.0,0.0,2009-10-01,1383000000000.0,,inf,,0.0,10060000000.0,35460000000.0,45080000000.0,41430000000.0,64579999999.0
00120377,1,1,000420,로케트전기,86390000000.0,-2700000000.0,12210000000.0,33550000000.0,69040000000.0,-7420000000.0,89080000000.0,2009-10-01,30332862000.0,0.1413358027549485,-11.234393333333333,0.4859501738122827,-1.8306877867311038,-3770000000.0,-9620000000.0,-3210000000.0,-5250000000.0,630000000.0
00120526,1,1,023530,롯데쇼핑,16908240000000.0,9156630000000.0,4057260000000.0,2844910000000.0,5370390000000.0,786180000000.0,7751610000000.0,2009-10-01,9003445940000.0,0.23995755915458972,0.9832706945677613,0.5297399257782023,-0.5449802256490253,689460000000.0,739840000000.0,546220000000.0,302480000000.0,91260000000.0
00120562,1,1,004990,롯데지주,3161780000000.0,2139330000000.0,554010000000.0,774750000000.0,410550000000.0,172810000000.0,1022450000000.0,2009-10-01,1769643000000.0,0.17522091986159694,0.8271949629089481,1.887102667153818,-0.13997173441196897,108990000000.0,298230000000.0,99130000000.0,55860000000.0,97140000000.0
00120571,1,1,005300,롯데칠성음료,1796080000000.0,1393510000000.0,465989999999.0,558610000000.0,303350000000.0,55160000000.0,402580000000.0,2009-10-01,1030590099000.0,0.25944835419302037,0.7395641932960654,1.8414702488874237,0.15139869881478457,64750000000.0,71980000000.0,81570000000.0,117500000000.0,120250000000.0
00120924,1,1,005990,매일홀딩스,587970000000.0,239360000000.0,279870000000.0,281840000000.0,265440000000.0,11270000000.0,348620000000.0,2009-10-01,216410000000.0,0.47599367314658914,0.9041193181818182,1.0617842073538275,-0.3085809343375999,24410000000.0,31000000000.0,20160000000.0,22460000000.0,13960000000.0
00121288,1,1,005360,모나미,194850000000.0,61390000000.0,47820000000.0,109109999999.0,100490000000.0,-12240000000.0,133459999999.0,2009-10-01,28448761600.0,0.24541955350269437,0.4634103534777651,1.0857796795601553,-0.8559247795165889,3470000000.0,7620000000.0,1540000000.0,2780000000.0,380000000.0
00121534,1,1,023150,MH에탄올,112500000000.0,34440000000.0,7570000000.0,36600000000.0,47640000000.0,-6459999999.0,78060000000.0,2009-10-01,40600000000.0,0.06728888888888888,1.1788617886178863,0.7682619647355163,-1.0211822660098522,3470000000.0,1860000000.0,3729999999.0,4960000000.0,3460000000.0
00121932,1,1,002840,미원상사,192900000000.0,112520000000.0,12300000000.0,118190000000.0,59800000000.0,7050000000.0,80380000000.0,2009-10-01,81770000000.0,0.06376360808709176,0.7267152506221116,1.9764214046822743,0.46239452121805064,13730000000.0,8680000000.0,10240000000.0,10580000000.0,8020000000.0
00121941,1,1,001680,대상,1127610000000.0,336350000000.0,409350000000.0,356090000000.0,613390000000.0,-2980000000.0,791260000000.0,2009-10-01,256644833280.0,0.36302444994279937,0.7630290866062137,0.5805278860105316,-1.6956117699249713,10220000000.0,-16919999999.0,-45950000000.0,13210000000.0,20850000000.0
00121969,1,1,023960,에쓰씨엔지니어링,391180000000.0,149260000000.0,96420000000.0,242780000000.0,217019999999.0,15869999999.0,241910000000.0,2009-10-01,51902608200.0,0.2464849941203538,0.3477328701594533,1.1186987374487085,0.016762163408967183,3900000000.0,2420000000.0,6180000000.0,3260000000.0,1610000000.0
00122348,1,1,003610,방림,297880000000.0,177110000000.0,11860000000.0,193360000000.0,104500000000.0,24300000000.0,120770000000.0,2009-10-01,61567000950.0,0.039814690479387675,0.347620128451245,1.850334928229665,1.1790407016731583,1780000000.0,3060000000.0,43930000000.0,-2680000000.0,-8390000000.0
00122551,1,1,035150,백산,141540000000.0,49940000000.0,14750000000.0,72810000000.0,74870000000.0,-24660000000.0,91600000000.0,2009-10-01,22748000000.0,0.10421082379539352,0.4555066079295154,0.9724856417790837,-0.8260066819061016,-3379999999.0,2440000000.0,4430000000.0,420000000.0,310000000.0
00122579,1,1,001460,BYC,357700000000.0,241630000000.0,55800000000.0,106230000000.0,77150000000.0,5000000000.0,116070000000.0,2009-10-01,78076875000.0,0.15599664523343584,0.3231257501138104,1.3769280622164615,-0.1260296342547009,9230000000.0,11670000000.0,11070000000.0,7270000000.0,10600000000.0
00122737,1,1,028670,팬오션,4521260000000.0,2647790000000.0,856970000000.0,1845690000000.0,936229999999.0,523000000000.0,1873480000000.0,2009-10-01,2223264736800.0,0.1895422957317208,0.8396680766979254,1.9714065988079548,-0.012499636026251572,430989999999.0,101690000000.0,263540000000.0,211440000000.0,43060000000.0
00122898,1,1,007210,벽산,344610000000.0,176870000000.0,65390000000.0,165670000000.0,113870000000.0,4370000000.0,167750000000.0,2009-10-01,60675600000.0,0.1897507327123415,0.3430519590659807,1.454904715904101,-0.03428066636341462,6060000000.0,7030000000.0,7959999999.0,12919999999.0,14060000000.0
00123541,1,1,000890,보해양조,867420000000.0,104550000000.0,87040000000.0,458130000000.0,609290000000.0,8100000000.0,762870000000.0,2009-10-01,34580050700.0,0.10034354753176085,0.3307513218555715,0.7519079584434342,-8.812595523464632,6030000000.0,6170000000.0,5880000000.0,1939999999.0,910000000.0
00123772,1,1,001270,부국증권,0.0,0.0,0.0,0.0,0.0,21200000000.0,0.0,2009-10-01,248877264000.0,,inf,,0.0,12450000000.0,16460000000.0,-1320000000.0,8200000000.0,-4370000000.0
00124027,1,1,011390,부산산업,74530000000.0,30989999999.0,3729999999.0,25639999999.0,36910000000.0,-5770000000.0,43550000000.0,2009-10-01,11246400000.0,0.05004696094190259,0.36290416264481784,0.6946626930100244,-1.5925096031619006,-320000000.0,-1950000000.0,-310000000.0,1130000000.0,3570000000.0
00124197,1,1,003030,세아제강지주,1484910000000.0,601590000000.0,385100000000.0,1047870000000.0,745460000000.0,123070000000.0,883320000000.0,2009-10-01,214800000000.0,0.25934231704278377,0.3570538074103625,1.4056689829098812,0.7660614525139665,18950000000.0,26230000000.0,42330000000.0,67110000000.0,13719999999.0
00124504,1,1,047050,포스코인터내셔널,3476710000000.0,1068210000000.0,787420000000.0,1659559999999.0,1707920000000.0,78620000000.0,2408500000000.0,2009-10-01,3331398847950.0,0.2264842336576821,3.118674088381498,0.9716848564329711,-0.22481246893084134,101990000000.0,112809999999.0,172300000000.0,114050000000.0,54479999999.0
00124540,1,1,047040,대우건설,9445540000000.0,3320910000000.0,704890000000.0,5057310000000.0,3755069999999.0,251269999999.0,6124630000000.0,2009-10-01,4674065296600.0,0.0746267550611188,1.4074652118244697,1.3467951329805694,-0.22834939870788454,938029999999.0,438300000000.0,406720000000.0,247800000000.0,163740000000.0
00124799,1,1,007160,사조산업,702420000000.0,125650000000.0,138450000000.0,311390000000.0,427830000000.0,15680000000.0,576770000000.0,2009-10-01,135750000000.0,0.1971042965746989,1.0803820135296458,0.7278358226398336,-1.9549171270718233,2350000000.0,610000000.0,-3210000000.0,3060000000.0,-1080000000.0
00125080,1,1,006840,AK홀딩스,596060000000.0,238730000000.0,70120000000.0,296190000000.0,332720000000.0,-17630000000.0,357320000000.0,2009-10-01,103800000000.0,0.11763916384256619,0.43480082101118417,0.8902079826881462,-0.5889210019267823,27670000000.0,3310000000.0,5150000000.0,13140000000.0,12940000000.0
00125521,1,1,005850,에스엘,782330000000.0,333860000000.0,85100000000.0,416630000000.0,327950000000.0,30400000000.0,448470000000.0,2009-10-01,193031013000.0,0.10877762581008014,0.5781795153657222,1.2704070742491234,-0.16494758798162656,19660000000.0,12880000000.0,23010000000.0,17790000000.0,17690000000.0
00125938,1,1,023600,삼보판지,261280000000.0,114100000000.0,33100000000.0,96090000000.0,118970000000.0,6640000000.0,147170000000.0,2009-10-01,48020000000.0,0.1266840171463564,0.4208588957055215,0.8076826090611079,-1.0637234485630986,4120000000.0,5270000000.0,1620000000.0,1440000000.0,1260000000.0
00125974,1,1,001470,삼부토건,1157450000000.0,340770000000.0,85300000000.0,608960000000.0,566270000000.0,2300000000.0,816680000000.0,2009-10-01,174338185400.0,0.07369648796924273,0.5116007436100596,1.0753880657636816,-1.191477354908846,10530000000.0,30120000000.0,28289999999.0,27680000000.0,7350000000.0
00126186,1,1,018260,삼성에스디에스,1960290000000.0,1200540000000.0,591350000000.0,1276750000000.0,666090000000.0,236150000000.0,759740000000.0,2009-10-01,,0.30166454963296246,,1.9167830173099731,,226180000000.0,220860000000.0,150580000000.0,80040000000.0,62260000000.0
00126201,1,1,006660,삼성공조,211880000000.0,132870000000.0,15980000000.0,171580000000.0,74850000000.0,6870000000.0,79000000000.0,2009-10-01,56802934860.0,0.07542004908438739,0.42750760036125535,2.292317969271877,1.6298453632400922,-2860000000.0,10490000000.0,7320000000.0,8570000000.0,11640000000.0
00126229,1,1,000830,삼성물산,15441620000000.0,6210090000000.0,1597140000000.0,7837189999999.0,6577139999999.0,365110000000.0,9231530000000.0,2009-10-01,8404515703200.0,0.10343085764317475,1.3533645572286392,1.1915802309210677,-0.16590367003182685,487210000000.0,188410000000.0,81850000000.0,77120000000.0,81860000000.0
00126256,1,1,032830,삼성생명,0.0,0.0,0.0,0.0,0.0,719000000000.0,0.0,2009-10-01,,,,,,514610000000.0,626250000000.0,575800000000.0,327670000000.0,967360000000.0
00126308,1,1,028050,삼성엔지니어링,1930050000000.0,578100000000.0,456850000000.0,1594950000000.0,1203940000000.0,199920000000.0,1351950000000.0,2009-10-01,4080000000000.0,0.23670371233905857,7.057602490918526,1.3247753210292872,0.05955882352941176,154960000000.0,110559999999.0,60300000000.0,38090000000.0,-89540000000.0
00126362,1,1,006400,삼성SDI,6768820000000.0,4769300000000.0,731270000000.0,2537600000000.0,1092629999999.0,57310000000.0,1999520000000.0,2009-10-01,6469284422000.0,0.10803507849226306,1.3564431723733044,2.322469637482334,0.08317457772766325,-592180000000.0,90700000000.0,240069999999.0,741750000000.0,649360000000.0
00126371,1,1,009150,삼성전기,3837400000000.0,2004190000000.0,730640000000.0,1334310000000.0,1167840000000.0,54100000000.0,1833209999999.0,2009-10-01,7095901120000.0,0.19039974983061447,3.540533143065278,1.1425452116728319,-0.07030819504979235,112800000000.0,97960000000.0,-67290000000.0,95420000000.0,-219119999999.0
00126380,1,1,005930,삼성전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10-01,116661074904000.0,,inf,,0.0,7425020000000.0,7916489999999.0,7640210000000.0,10786740000000.0,5959000000000.0
00126478,1,1,010140,삼성중공업,26596780000000.0,2304770000000.0,1094440000000.0,13410220000000.0,15650610000000.0,596930000000.0,24292010000000.0,2009-10-01,5587184341200.0,0.041149342138409234,2.4241830383075103,0.8568496691183283,-1.9476339664967701,485389999999.0,154100000000.0,74260000000.0,53070000000.0,150620000000.0
00126566,1,1,012450,한화에어로스페이스,2400600000000.0,1081060000000.0,324380000000.0,1187250000000.0,1156910000000.0,73620000000.0,1319540000000.0,2009-10-01,4951716000000.0,0.13512455219528452,4.580426618319057,1.0262250304690943,-0.0267159909817122,203160000000.0,157890000000.0,86440000000.0,25830000000.0,43890000000.0
00126937,1,1,000070,삼양홀딩스,1165340000000.0,733880000000.0,195930000000.0,404710000000.0,324930000000.0,-56120000000.0,431470000000.0,2009-10-01,426269261450.0,0.1681311891808399,0.5808432733553169,1.2455298064198443,-0.06277722186435172,6210000000.0,23440000000.0,61990000000.0,53010000000.0,38130000000.0
00126955,1,1,003230,삼양식품,215830000000.0,72500000000.0,73110000000.0,91490000000.0,125520000000.0,18030000000.0,143330000000.0,2009-10-01,126248002750.0,0.3387388222211926,1.7413517620689656,0.7288878266411727,-0.4106203573188804,4210000000.0,16319999999.0,13110000000.0,12230000000.0,50620000000.0
00127200,1,1,005680,삼영전자공업,441739999999.0,397190000000.0,27500000000.0,220590000000.0,31660000000.0,9860000000.0,44550000000.0,2009-10-01,247000000000.0,0.062253814461136085,0.6218686271054156,6.967466835123184,0.7127125506072874,1320000000.0,-890000000.0,12840000000.0,20000000000.0,19170000000.0
00127255,1,1,003720,삼영화학공업,108859999999.0,65160000000.0,18550000000.0,52350000000.0,27910000000.0,-3220000000.0,43690000000.0,2009-10-01,36210000000.0,0.17040235164587914,0.5557090239410681,1.875671802221426,0.23916045291355978,-6630000000.0,-10300000000.0,-3670000000.0,-1910000000.0,4740000000.0
00127370,1,1,026250,삼우이엠씨,189210000000.0,100520000000.0,18640000000.0,118850000000.0,70480000000.0,1520000000.0,88700000000.0,2009-10-01,42900000000.0,0.09851487764917288,0.4267807401512137,1.686293984108967,0.7027972027972028,10090000000.0,9520000000.0,11560000000.0,10850000000.0,6680000000.0
00127857,1,1,002450,삼익악기,263490000000.0,129420000000.0,31620000000.0,126109999999.0,114240000000.0,1630000000.0,134070000000.0,2009-10-01,63830479885.0,0.1200045542525333,0.4932041406660485,1.1039040616158964,-0.12470531343867555,2470000000.0,4140000000.0,9600000000.0,-11370000000.0,6480000000.0
00127954,1,1,051500,CJ프레시웨이,213700000000.0,75160000000.0,96080000000.0,139750000000.0,114780000000.0,3890000000.0,138530000000.0,2009-10-01,113581300000.0,0.4496022461394478,1.511193453964875,1.2175466109078237,0.010741204758177622,550000000.0,-20070000000.0,5820000000.0,2230000000.0,-530000000.0
00128555,1,1,004690,삼천리,1274900000000.0,694050000000.0,215430000000.0,502650000000.0,489530000000.0,49970000000.0,580850000000.0,2009-10-01,585951112500.0,0.1689779590556122,0.8442491355089691,1.0268012174943313,-0.1334582328316682,56500000000.0,53290000000.0,45260000000.0,45770000000.0,53050000000.0
00128661,1,1,031330,에스에이엠티,382720000000.0,-97710000000.0,49680000000.0,346700000000.0,417389999999.0,-180820000000.0,480430000000.0,2009-10-01,8200000000.0,0.12980769230769232,-0.08392180943608638,0.8306380124124455,-16.308536585365854,8120000000.0,8590000000.0,10160000000.0,10320000000.0,9840000000.0
