기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익
00347734,1,0,051630,진양화학,45500000000.0,25700000000.0,6590000000.0,13700000000.0,17800000000.0,1750000000.0,19800000000.0,2006-10-02,28800000000.0,0.14483516483516484,1.1206225680933852,0.7696629213483146,-0.21180555555555555,819999999.0,1650000000.0,20000000.0,490000000.0,
00347877,1,0,052190,이에스에이,12900000000.0,12700000000.0,2660000000.0,9200000000.0,100000000.0,2280000000.0,300000000.0,2006-10-02,54735000000.0,0.2062015503875969,4.30984251968504,92.0,0.16260162601626016,-6909999999.0,-4340000000.0,-1400000000.0,1270000000.0,1620000000.0
00348034,1,0,052790,액토즈소프트,59200000000.0,52400000000.0,9330000000.0,29100000000.0,6800000000.0,1260000000.0,6800000000.0,2006-10-02,76486410000.0,0.15760135135135134,1.4596643129770992,4.279411764705882,0.29155506187308305,9090000000.0,11870000000.0,869999999.0,3320000000.0,1660000000.0
00348177,1,0,052290,트레이스,14500000000.0,8500000000.0,1880000000.0,6400000000.0,3200000000.0,150000000.0,6000000000.0,2006-10-02,29778333300.0,0.1296551724137931,3.5033333294117646,2.0,0.01343258522799864,-3500000000.0,-4870000000.0,340000000.0,-1930000000.0,990000000.0
00348292,1,0,047080,한빛소프트,90400000000.0,77000000000.0,15400000000.0,43900000000.0,12700000000.0,2590000000.0,13300000000.0,2006-10-02,169302922320.0,0.17035398230088494,2.198739250909091,3.456692913385827,0.18074112118491872,-18220000000.0,-17220000000.0,8660000000.0,14010000000.0,10080000000.0
00349060,1,0,042520,한스바이오메드,13200000000.0,8600000000.0,2460000000.0,5900000000.0,2400000000.0,630000000.0,4600000000.0,2006-10-02,,0.18636363636363637,,2.4583333333333335,,-860000000.0,-490000000.0,1040000000.0,1650000000.0,969999999.0
00349732,1,0,052400,코나아이,19300000000.0,11600000000.0,969999999.0,11200000000.0,3700000000.0,-6720000000.0,7800000000.0,2006-10-02,18300000000.0,0.050259067305699484,1.5775862068965518,3.027027027027027,0.18579234972677597,-18470000000.0,770000000.0,7359999999.0,5420000000.0,2300000000.0
00349811,1,0,052300,W홀딩컴퍼니,6100000000.0,600000000.0,-500000000.0,2500000000.0,5500000000.0,-10980000000.0,5500000000.0,2006-10-02,21186516960.0,-0.08196721311475409,35.3108616,0.45454545454545453,-0.14159949016933646,-6809999999.0,-1400000000.0,-7680000000.0,-1330000000.0,2160000000.0
00350020,1,0,049120,파인디앤씨,133000000000.0,63400000000.0,19460000000.0,61400000000.0,55400000000.0,11980000000.0,69500000000.0,2006-10-02,102871230800.0,0.1463157894736842,1.62257461829653,1.108303249097473,-0.07873921539587529,3579999999.0,6650000000.0,7000000000.0,4690000000.0,1670000000.0
00350048,1,0,052420,오성첨단소재,70800000000.0,24400000000.0,-640000000.0,20600000000.0,36300000000.0,-11870000000.0,46400000000.0,2006-10-02,64114245200.0,-0.00903954802259887,2.627633,0.5674931129476584,-0.40240667139601605,1610000000.0,5190000000.0,680000000.0,250000000.0,1490000000.0
00350312,1,0,039570,HDC아이콘트롤스,45700000000.0,16800000000.0,10120000000.0,4700000000.0,27500000000.0,8140000000.0,28900000000.0,2006-10-02,,0.2214442013129103,,0.1709090909090909,,-810000000.0,2710000000.0,1380000000.0,2070000000.0,2660000000.0
00350738,1,0,053320,제네시스디벨롭먼트홀딩스,17700000000.0,11900000000.0,-70000000.0,17200000000.0,3600000000.0,-5580000000.0,5800000000.0,2006-10-02,23800228060.0,-0.0039548022598870055,2.0000191647058823,4.777777777777778,0.4789870068161019,-5620000000.0,-7900000000.0,-1550000000.0,760000000.0,430000000.0
00351047,1,0,053810,아이팩토리,57300000000.0,32300000000.0,14940000000.0,32500000000.0,24400000000.0,7980000000.0,25000000000.0,2006-10-02,49160994000.0,0.2607329842931937,1.5220121981424148,1.3319672131147542,0.1525599746823671,-3870000000.0,-1930000000.0,-340000000.0,1230000000.0,869999999.0
00351092,1,0,053700,삼보모터스,26900000000.0,12800000000.0,4690000000.0,16600000000.0,13700000000.0,680000000.0,14100000000.0,2006-10-02,23675172360.0,0.17434944237918215,1.849622840625,1.2116788321167884,0.10559585214356598,1410000000.0,-4810000000.0,130000000.0,1060000000.0,1140000000.0
00351153,1,0,056810,위다스,35700000000.0,15700000000.0,7980000000.0,31200000000.0,17400000000.0,4020000000.0,20000000000.0,2006-10-02,59185000000.0,0.2235294117647059,3.769745222929936,1.793103448275862,0.18923713778829096,-2700000000.0,-5630000000.0,-1570000000.0,2000000000.0,4170000000.0
00351269,1,0,053870,지티앤티,21400000000.0,11600000000.0,4660000000.0,14000000000.0,7400000000.0,1430000000.0,9900000000.0,2006-10-02,21040000000.0,0.2177570093457944,1.813793103448276,1.8918918918918919,0.19486692015209126,1150000000.0,-1780000000.0,-700000000.0,620000000.0,1460000000.0
00351375,1,0,060260,뉴보텍,31400000000.0,17100000000.0,8400000000.0,18500000000.0,8300000000.0,1040000000.0,14300000000.0,2006-10-02,31301886400.0,0.267515923566879,1.8305196725146198,2.2289156626506026,0.13417721687214354,1400000000.0,1500000000.0,2060000000.0,1870000000.0,320000000.0
00351418,1,0,152330,코리아오토글라스,201700000000.0,88800000000.0,65810000000.0,85000000000.0,108500000000.0,39120000000.0,112900000000.0,2006-10-02,,0.32627664848785326,,0.783410138248848,,37720000000.0,3920000000.0,-7070000000.0,-15780000000.0,140000000.0
00351454,1,0,043090,팜스웰바이오,34000000000.0,23100000000.0,1230000000.0,8400000000.0,2800000000.0,-500000000.0,10900000000.0,2006-10-02,24471200000.0,0.036176470588235296,1.0593593073593073,3.0,-0.10216090751577364,-1920000000.0,-840000000.0,1150000000.0,1630000000.0,1470000000.0
00351579,1,0,049470,SGA,22000000000.0,14100000000.0,9480000000.0,15400000000.0,7400000000.0,1630000000.0,7800000000.0,2006-10-02,44951775000.0,0.4309090909090909,3.18806914893617,2.081081081081081,0.16907007565329735,1190000000.0,1570000000.0,1170000000.0,509999999.0,1130000000.0
00351995,1,0,053050,지에스이,6300000000.0,5600000000.0,2470000000.0,4100000000.0,400000000.0,120000000.0,700000000.0,2006-10-02,8061986700.0,0.39206349206349206,1.4396404821428572,10.25,0.42173227599097873,-350000000.0,-190000000.0,-160000000.0,229999999.0,810000000.0
00352064,1,0,053160,프리엠스,17600000000.0,14300000000.0,3180000000.0,11800000000.0,3100000000.0,1110000000.0,3300000000.0,2006-10-02,15990000000.0,0.1806818181818182,1.1181818181818182,3.806451612903226,0.5315822388993121,1170000000.0,840000000.0,60000000.0,1390000000.0,1110000000.0
00352499,1,0,042500,링네트,31900000000.0,14400000000.0,8350000000.0,29600000000.0,16600000000.0,2670000000.0,17500000000.0,2006-10-02,28928340740.0,0.2617554858934169,2.008912551388889,1.783132530120482,0.41827494043821883,2030000000.0,1570000000.0,600000000.0,1069999999.0,1420000000.0
00352718,1,0,053110,소리바다,14800000000.0,9400000000.0,4540000000.0,9300000000.0,4900000000.0,620000000.0,5400000000.0,2006-10-02,31053578500.0,0.30675675675675673,3.303572180851064,1.8979591836734695,0.12558939060759133,350000000.0,-660000000.0,-2850000000.0,330000000.0,890000000.0
00353018,1,0,058530,슈펙스비앤피,14500000000.0,12600000000.0,1430000000.0,12000000000.0,1300000000.0,-840000000.0,1900000000.0,2006-10-02,52875968660.0,0.09862068965517241,4.19650544920635,9.23076923076923,0.1910130491404221,530000000.0,1100000000.0,710000000.0,2039999999.0,1900000000.0
00353230,1,0,060910,프리젠,33500000000.0,6000000000.0,-730000000.0,8800000000.0,19300000000.0,-7250000000.0,27400000000.0,2006-10-02,44011168405.0,-0.021791044776119404,7.335194734166667,0.45595854922279794,-0.4226200001971977,1110000000.0,-1280000000.0,2460000000.0,1960000000.0,370000000.0
00353610,1,0,053350,이니텍,51300000000.0,48100000000.0,3540000000.0,39400000000.0,2700000000.0,1580000000.0,3200000000.0,2006-10-02,46212056500.0,0.06900584795321638,0.9607496153846153,14.592592592592593,0.7833453592354195,-470000000.0,1700000000.0,400000000.0,1770000000.0,1839999999.0
00353762,1,0,054780,키이스트,6000000000.0,-1500000000.0,190000000.0,5900000000.0,7500000000.0,-4830000000.0,7500000000.0,2006-10-02,125432397500.0,0.03166666666666667,-83.62159833333334,0.7866666666666666,-0.012755875131861367,-8220000000.0,-1650000000.0,610000000.0,560000000.0,780000000.0
00353878,1,0,058730,다스코,41600000000.0,33000000000.0,11370000000.0,30200000000.0,8300000000.0,5960000000.0,8600000000.0,2006-10-02,23961000000.0,0.27331730769230766,0.7260909090909091,3.63855421686747,0.9014648804306998,4500000000.0,3520000000.0,5020000000.0,4310000000.0,1710000000.0
00355089,1,0,045340,토탈소프트,16900000000.0,15300000000.0,4890000000.0,10400000000.0,1300000000.0,670000000.0,1600000000.0,2006-10-02,16987709400.0,0.2893491124260355,1.1103078039215686,8.0,0.5180215762344039,-3490000000.0,3779999999.0,1939999999.0,2940000000.0,2430000000.0
00355548,1,0,053590,한국테크놀로지,18600000000.0,17400000000.0,160000000.0,16100000000.0,1000000000.0,-1660000000.0,1300000000.0,2006-10-02,32655550070.0,0.008602150537634409,1.8767557511494253,16.1,0.4532154555129195,-5690000000.0,-21140000000.0,-8960000000.0,-3940000000.0,1789999999.0
00356389,1,0,035200,프럼파스트,19200000000.0,11300000000.0,3750000000.0,11300000000.0,6800000000.0,210000000.0,7900000000.0,2006-10-02,10379600000.0,0.1953125,0.9185486725663716,1.661764705882353,0.32756560946471924,220000000.0,350000000.0,1300000000.0,1270000000.0,490000000.0
00356802,1,0,060280,큐렉소,33000000000.0,20700000000.0,-950000000.0,29900000000.0,7000000000.0,-5970000000.0,12300000000.0,2006-10-02,99726148190.0,-0.02878787878787879,4.817688318357488,4.271428571428571,0.17648330271884333,-5330000000.0,1639999999.0,-1440000000.0,1170000000.0,1710000000.0
00356839,1,0,054180,중앙오션,19000000000.0,9800000000.0,-370000000.0,13100000000.0,9100000000.0,-12570000000.0,9200000000.0,2006-10-02,17964902300.0,-0.019473684210526317,1.8331532959183674,1.4395604395604396,0.21708996435789132,-3150000000.0,-7500000000.0,-3410000000.0,1420000000.0,2010000000.0
00356927,1,0,054630,에이디칩스,22700000000.0,19600000000.0,4620000000.0,18000000000.0,2200000000.0,-3150000000.0,3100000000.0,2006-10-02,57097958400.0,0.20352422907488987,2.9131611428571427,8.181818181818182,0.2609550396814188,-480000000.0,-1460000000.0,10000000.0,940000000.0,1639999999.0
00357360,1,0,069640,한세엠케이,80700000000.0,54500000000.0,84190000000.0,56500000000.0,26200000000.0,9110000000.0,26200000000.0,2006-10-02,,1.0432465923172243,,2.1564885496183206,,4950000000.0,5950000000.0,12720000000.0,13310000000.0,8220000000.0
00357430,1,0,049960,쎌바이오텍,23500000000.0,22200000000.0,4410000000.0,14600000000.0,1000000000.0,450000000.0,1200000000.0,2006-10-02,40185000000.0,0.1876595744680851,1.8101351351351351,14.6,0.33345775786985193,1680000000.0,1600000000.0,1250000000.0,530000000.0,140000000.0
00357607,1,0,054410,케이피티유,20900000000.0,9500000000.0,1680000000.0,4900000000.0,10200000000.0,-2030000000.0,11400000000.0,2006-10-02,18620800000.0,0.08038277511961722,1.9600842105263159,0.4803921568627451,-0.3490720054992267,1460000000.0,330000000.0,1910000000.0,1060000000.0,470000000.0
00357740,1,0,060250,NHN한국사이버결제,25700000000.0,8900000000.0,1870000000.0,17100000000.0,14600000000.0,-2430000000.0,16800000000.0,2006-10-02,24070531160.0,0.07276264591439689,2.7045540629213485,1.1712328767123288,0.012463372661195566,340000000.0,530000000.0,1120000000.0,1270000000.0,640000000.0
00357935,1,0,089470,HDC현대EP,63400000000.0,26900000000.0,14900000000.0,35700000000.0,31300000000.0,5830000000.0,36400000000.0,2006-10-02,77787000000.0,0.23501577287066247,2.8917100371747213,1.1405750798722045,-0.008998932983660508,3329999999.0,3870000000.0,2880000000.0,1580000000.0,-70000000.0
00359030,1,0,063840,닉스테크,5900000000.0,2900000000.0,2390000000.0,4900000000.0,2600000000.0,100000000.0,3000000000.0,2006-10-02,,0.40508474576271186,,1.8846153846153846,,-60000000.0,60000000.0,-960000000.0,270000000.0,-150000000.0
00359076,1,0,064480,브리지텍,12200000000.0,5700000000.0,6370000000.0,8200000000.0,4400000000.0,2490000000.0,6500000000.0,2006-10-02,,0.5221311475409836,,1.8636363636363635,,-2290000000.0,770000000.0,500000000.0,-2470000000.0,1110000000.0
00359261,1,0,072950,빛샘전자,14200000000.0,10100000000.0,3750000000.0,8600000000.0,1600000000.0,1030000000.0,4100000000.0,2006-10-02,,0.2640845070422535,,5.375,,2020000000.0,2050000000.0,1710000000.0,1050000000.0,520000000.0
00359395,1,0,084990,헬릭스미스,42700000000.0,41400000000.0,1300000000.0,35300000000.0,400000000.0,-1780000000.0,1300000000.0,2006-10-02,159169380000.0,0.03044496487119438,3.8446710144927536,88.25,0.21360892402797574,-1250000000.0,-969999999.0,40000000.0,780000000.0,450000000.0
00359474,1,0,058420,제이웨이,22900000000.0,17500000000.0,2170000000.0,13300000000.0,3800000000.0,180000000.0,5400000000.0,2006-10-02,28025676000.0,0.09475982532751091,1.6014672,3.5,0.2818843691763225,-6010000000.0,3550000000.0,3850000000.0,1670000000.0,1550000000.0
00359580,1,0,054800,아이디스홀딩스,78600000000.0,71900000000.0,27439999999.0,65400000000.0,6600000000.0,14180000000.0,6700000000.0,2006-10-02,141282000000.0,0.3491094147455471,1.9649791376912378,9.909090909090908,0.4154810945484917,8330000000.0,12420000000.0,13640000000.0,5960000000.0,3210000000.0
00359623,1,0,072470,우리산업홀딩스,67600000000.0,22400000000.0,10210000000.0,38000000000.0,34300000000.0,660000000.0,45200000000.0,2006-10-02,26442520000.0,0.15103550295857987,1.1804696428571428,1.1078717201166182,-0.2722887228599997,3450000000.0,2560000000.0,2590000000.0,950000000.0,1120000000.0
00360142,1,0,122900,아이마켓코리아,533900000000.0,40800000000.0,41540000000.0,526700000000.0,491900000000.0,9320000000.0,493100000000.0,2006-10-02,,0.07780483236561153,,1.070746086602968,,7200000000.0,4910000000.0,3540000000.0,-819999999.0,-280000000.0
00360577,1,0,054940,엑사이엔씨,64800000000.0,31400000000.0,13080000000.0,26300000000.0,24100000000.0,2820000000.0,33400000000.0,2006-10-02,54321432875.0,0.20185185185185187,1.7299819386942674,1.0912863070539418,-0.13070347419476092,-14580000000.0,1910000000.0,2420000000.0,1450000000.0,1290000000.0
00360674,1,0,056360,코위버,42200000000.0,33900000000.0,12590000000.0,34100000000.0,5400000000.0,6870000000.0,8300000000.0,2006-10-02,43708800000.0,0.29834123222748815,1.289345132743363,6.314814814814815,0.5902701515484297,4420000000.0,1590000000.0,1250000000.0,1939999999.0,2800000000.0
00361008,1,0,082740,HSD엔진,737000000000.0,214100000000.0,36200000000.0,311400000000.0,408300000000.0,21110000000.0,522900000000.0,2006-10-02,,0.04911804613297151,,0.7626745040411462,,3110000000.0,11780000000.0,28810000000.0,22800000000.0,7300000000.0
00361266,1,0,056000,네스엠,58500000000.0,29400000000.0,19130000000.0,35700000000.0,24600000000.0,4780000000.0,29100000000.0,2006-10-02,33154650000.0,0.32700854700854703,1.1277091836734694,1.451219512195122,0.19906709918518217,5750000000.0,3040000000.0,3579999999.0,1789999999.0,1230000000.0
00361381,1,0,054950,제이브이엠,29100000000.0,21000000000.0,14040000000.0,18500000000.0,6900000000.0,6609999999.0,8100000000.0,2006-10-02,220632143800.0,0.4824742268041237,10.506292561904761,2.681159420289855,0.04713728390105957,4470000000.0,2100000000.0,1350000000.0,520000000.0,1490000000.0
00361488,1,0,078000,텔코웨어,123600000000.0,96900000000.0,22340000000.0,100400000000.0,25300000000.0,13269999999.0,26600000000.0,2006-10-02,144500126400.0,0.18074433656957928,1.4912293746130032,3.9683794466403164,0.5107261968457351,13690000000.0,10320000000.0,7120000000.0,8440000000.0,5270000000.0
00361594,1,0,068790,DMS,161500000000.0,120900000000.0,44440000000.0,113600000000.0,29800000000.0,22280000000.0,40600000000.0,2006-10-02,162877994370.0,0.2751702786377709,1.3472125258064516,3.8120805369127515,0.44818822998378993,41400000000.0,10450000000.0,3340000000.0,2010000000.0,2490000000.0
00361725,1,0,066270,에스케이커뮤니케이션즈,51300000000.0,42100000000.0,9870000000.0,32800000000.0,8600000000.0,-12300000000.0,9200000000.0,2006-10-02,131572804000.0,0.19239766081871346,3.1252447505938243,3.813953488372093,0.17936837463766447,-8600000000.0,7440000000.0,5420000000.0,-620000000.0,-3340000000.0
00362159,1,0,065950,웰크론,42700000000.0,15000000000.0,7530000000.0,20400000000.0,20400000000.0,-4440000000.0,27700000000.0,2006-10-02,33813521970.0,0.17634660421545667,2.254234798,1.0,-0.21588996279289388,580000000.0,-880000000.0,1530000000.0,730000000.0,730000000.0
00362201,1,0,100700,세운메디칼,25000000000.0,16200000000.0,4160000000.0,13700000000.0,6500000000.0,1789999999.0,8800000000.0,2006-10-02,,0.1664,,2.1076923076923078,,3190000000.0,2520000000.0,1739999999.0,2300000000.0,1220000000.0
00362292,1,0,060590,씨티씨바이오,42400000000.0,30600000000.0,13280000000.0,26400000000.0,8600000000.0,1530000000.0,11700000000.0,2006-10-02,46053534200.0,0.3132075471698113,1.50501745751634,3.0697674418604652,0.3191937438755786,1160000000.0,520000000.0,1390000000.0,1590000000.0,1639999999.0
00362441,1,0,307950,현대오토에버,118800000000.0,35900000000.0,29520000000.0,100500000000.0,74000000000.0,11820000000.0,82900000000.0,2006-10-02,,0.24848484848484848,,1.3581081081081081,,7990000000.0,5550000000.0,5270000000.0,,
00362858,1,0,053280,예스24,33600000000.0,6300000000.0,37500000000.0,14200000000.0,15600000000.0,1200000000.0,27300000000.0,2006-10-02,,1.1160714285714286,,0.9102564102564102,,100000000.0,-3210000000.0,-9400000000.0,-3379999999.0,-3770000000.0
00363246,1,0,046940,우원개발,39000000000.0,25100000000.0,8190000000.0,26000000000.0,11100000000.0,480000000.0,13900000000.0,2006-10-02,13768500000.0,0.21,0.5485458167330677,2.3423423423423424,0.8788175908777281,-1390000000.0,-2480000000.0,1889999999.0,3110000000.0,3550000000.0
00363486,1,0,071280,로체시스템즈,36200000000.0,24000000000.0,5820000000.0,11300000000.0,5700000000.0,1490000000.0,12200000000.0,2006-10-02,19536000000.0,0.16077348066298341,0.814,1.9824561403508771,-0.04606879606879607,4910000000.0,3300000000.0,2390000000.0,1130000000.0,1220000000.0
00363510,1,0,060230,이그잭스,25100000000.0,14100000000.0,800000000.0,9500000000.0,1600000000.0,-9950000000.0,11000000000.0,2006-10-02,36238067880.0,0.03187250996015936,2.570075736170213,5.9375,-0.041392935323349804,-7970000000.0,-1800000000.0,-1830000000.0,1330000000.0,690000000.0
