기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익,1996-당기순이익
00174208,1,0,036890,진성티이씨,21100000000.0,12700000000.0,4310000000.0,8800000000.0,4000000000.0,1170000000.0,8400000000.0,2002-10-01,9440000000.0,0.2042654028436019,0.7433070866141732,2.2,0.0423728813559322,1440000000.0,1390000000.0,2180000000.0,,
00174527,1,0,002460,화성산업,705400000000.0,187800000000.0,131640000000.0,201700000000.0,226900000000.0,7440000000.0,517600000000.0,2002-10-01,62254000000.0,0.18661752197334847,0.3314909478168264,0.8889378580872631,-5.07437273106949,5250000000.0,23340000000.0,-117000000000.0,,
00175173,1,0,031510,오스템,63800000000.0,17600000000.0,5870000000.0,23100000000.0,31800000000.0,1300000000.0,46200000000.0,2002-10-01,8797136000.0,0.09200626959247649,0.49983727272727274,0.7264150943396226,-2.625854596314073,2170000000.0,2970000000.0,650000000.0,,
00175623,1,0,050120,라이브플렉스,7000000000.0,4500000000.0,2900000000.0,3800000000.0,2400000000.0,710000000.0,2500000000.0,2002-10-01,4211580000.0,0.4142857142857143,0.9359066666666667,1.5833333333333333,0.3086727546431505,690000000.0,560000000.0,,,
00175650,1,0,068060,케이씨더블류,21500000000.0,9600000000.0,0.0,8000000000.0,7000000000.0,2730000000.0,11900000000.0,2002-10-01,,0.0,,1.1428571428571428,,1980000000.0,1839999999.0,,,
00176516,1,0,036190,금화피에스시,30100000000.0,21700000000.0,5420000000.0,19600000000.0,5500000000.0,3100000000.0,8400000000.0,2002-10-01,10860000000.0,0.18006644518272424,0.5004608294930876,3.5636363636363635,1.0313075506445673,4200000000.0,4290000000.0,3960000000.0,,
00176792,1,0,079440,오렌지라이프생명보험,0.0,0.0,0.0,0.0,0.0,11520000000.0,0.0,2002-10-01,,,,,,2960000000.0,,,,
00176835,1,0,054050,농우바이오,37700000000.0,28800000000.0,24090000000.0,22600000000.0,4600000000.0,6500000000.0,8900000000.0,2002-10-01,57343000000.0,0.6389920424403183,1.991076388888889,4.913043478260869,0.23891320649425388,6680000000.0,6280000000.0,1180000000.0,,
00177199,1,0,024090,디씨엠,50600000000.0,45900000000.0,4540000000.0,29400000000.0,3900000000.0,3550000000.0,4700000000.0,2002-10-01,22320000000.0,0.08972332015810276,0.48627450980392156,7.538461538461538,1.1066308243727598,2230000000.0,3130000000.0,4650000000.0,,
00177320,1,0,036480,대성미생물,18400000000.0,14300000000.0,4560000000.0,11800000000.0,3000000000.0,1210000000.0,4100000000.0,2002-10-01,12559000000.0,0.24782608695652175,0.8782517482517482,3.933333333333333,0.6131061390238076,819999999.0,1789999999.0,1320000000.0,,
00177816,1,0,078600,대주전자재료,27600000000.0,8400000000.0,6220000000.0,12300000000.0,9500000000.0,250000000.0,19100000000.0,2002-10-01,,0.22536231884057972,,1.2947368421052632,,-210000000.0,1220000000.0,,,
00177870,1,0,096350,대창솔루션,17800000000.0,4300000000.0,2650000000.0,6800000000.0,9500000000.0,310000000.0,13500000000.0,2002-10-01,,0.14887640449438203,,0.7157894736842105,,-1140000000.0,100000000.0,,,
00178754,1,0,028100,동아지질,58500000000.0,23600000000.0,9870000000.0,41100000000.0,34200000000.0,2640000000.0,34900000000.0,2002-10-01,,0.1687179487179487,,1.2017543859649122,,5610000000.0,5360000000.0,,,
00178790,1,0,079960,동양이엔피,20200000000.0,6500000000.0,6270000000.0,12500000000.0,10700000000.0,2010000000.0,13700000000.0,2002-10-01,,0.3103960396039604,,1.1682242990654206,,1480000000.0,1140000000.0,,,
00178851,1,0,060380,동양에스텍,30300000000.0,14200000000.0,7220000000.0,22700000000.0,14500000000.0,930000000.0,16100000000.0,2002-10-01,8866000000.0,0.2382838283828383,0.6243661971830986,1.5655172413793104,0.7444168734491315,2470000000.0,1090000000.0,280000000.0,,
00180263,1,0,016100,리더스코스메틱,13400000000.0,7300000000.0,4190000000.0,5100000000.0,5200000000.0,800000000.0,6100000000.0,2002-10-01,,0.3126865671641791,,0.9807692307692307,,420000000.0,760000000.0,,,
00180795,1,0,023810,인팩,26300000000.0,12400000000.0,4860000000.0,9400000000.0,11600000000.0,1410000000.0,13900000000.0,2002-10-01,10202400000.0,0.18479087452471482,0.8227741935483871,0.8103448275862069,-0.4410726887791108,1330000000.0,1140000000.0,140000000.0,,
00180865,1,0,031860,엔에스엔,36200000000.0,13500000000.0,1090000000.0,23500000000.0,20300000000.0,-20740000000.0,22600000000.0,2002-10-01,12120000000.0,0.03011049723756906,0.8977777777777778,1.1576354679802956,0.07425742574257425,5340000000.0,770000000.0,2250000000.0,,
00181299,1,0,089980,상아프론테크,31100000000.0,15600000000.0,5780000000.0,16800000000.0,8100000000.0,1639999999.0,15500000000.0,2002-10-01,,0.18585209003215433,,2.074074074074074,,1560000000.0,1950000000.0,,,
00181712,1,0,034730,SK,650100000000.0,91900000000.0,748640000000.0,253400000000.0,382900000000.0,41610000000.0,558200000000.0,2002-10-01,,1.1515766805106906,,0.6617915904936015,,39650000000.0,12550000000.0,,,
00181934,1,0,051310,포스코플랜텍,82400000000.0,34000000000.0,20070000000.0,53100000000.0,34300000000.0,11270000000.0,48400000000.0,2002-10-01,,0.24356796116504853,,1.5481049562682216,,1830000000.0,730000000.0,,,
00183260,1,0,071930,에이스하이텍,16000000000.0,5800000000.0,4770000000.0,9800000000.0,10000000000.0,1010000000.0,10300000000.0,2002-10-01,,0.298125,,0.98,,700000000.0,1030000000.0,,,
00183914,1,0,025920,우경,23300000000.0,7800000000.0,2860000000.0,11900000000.0,14500000000.0,90000000.0,15500000000.0,2002-10-01,4681800000.0,0.12274678111587983,0.6002307692307692,0.8206896551724138,-0.7689350249903883,-670000000.0,120000000.0,60000000.0,,
00184889,1,0,039020,이건홀딩스,69100000000.0,21000000000.0,10850000000.0,43100000000.0,39700000000.0,-1550000000.0,48100000000.0,2002-10-01,13624000000.0,0.15701881331403764,0.6487619047619048,1.0856423173803527,-0.3669994128009395,1290000000.0,2020000000.0,1100000000.0,,
00185046,1,0,048550,SM C&C,14200000000.0,9400000000.0,3779999999.0,9500000000.0,3300000000.0,459999999.0,4800000000.0,2002-10-01,10303200000.0,0.266197183028169,1.0960851063829786,2.878787878787879,0.45616895721717526,1610000000.0,1550000000.0,270000000.0,,
00185222,1,0,045520,크린앤사이언스,20200000000.0,16200000000.0,5220000000.0,8600000000.0,2900000000.0,2080000000.0,4000000000.0,2002-10-01,11773500000.0,0.2584158415841584,0.7267592592592592,2.9655172413793105,0.39070794581050666,1340000000.0,1760000000.0,880000000.0,,
00185356,1,0,033100,제룡전기,30000000000.0,17300000000.0,6430000000.0,20800000000.0,8800000000.0,2110000000.0,12700000000.0,2002-10-01,14044800000.0,0.21433333333333332,0.8118381502890173,2.3636363636363638,0.5767259056732741,2750000000.0,2830000000.0,430000000.0,,
00185505,1,0,052670,제일바이오,12300000000.0,8100000000.0,2940000000.0,8800000000.0,3100000000.0,320000000.0,4200000000.0,2002-10-01,8640000000.0,0.23902439024390243,1.0666666666666667,2.838709677419355,0.5324074074074074,580000000.0,1210000000.0,1680000000.0,,
00186452,1,0,029480,바른테크놀로지,50800000000.0,25300000000.0,8910000000.0,32400000000.0,17700000000.0,-270000000.0,25600000000.0,2002-10-01,8872500000.0,0.17539370078740157,0.35069169960474306,1.8305084745762712,0.7664130741053818,1510000000.0,1200000000.0,360000000.0,,
00186559,1,0,031820,콤텍시스템,164400000000.0,69800000000.0,8270000000.0,107000000000.0,65300000000.0,-15100000000.0,94600000000.0,2002-10-01,37752316950.0,0.050304136253041365,0.5408641396848137,1.6385911179173047,0.3284566617837743,3850000000.0,6880000000.0,3770000000.0,,
00186717,1,0,053620,태양,53400000000.0,35700000000.0,12850000000.0,25700000000.0,12100000000.0,4410000000.0,17700000000.0,2002-10-01,30100000000.0,0.2406367041198502,0.8431372549019608,2.12396694214876,0.26578073089701,5360000000.0,8340000000.0,4630000000.0,,
00186799,1,0,044490,태웅,59700000000.0,30300000000.0,7020000000.0,22900000000.0,15900000000.0,2610000000.0,29300000000.0,2002-10-01,25623600000.0,0.11758793969849246,0.8456633663366336,1.440251572327044,-0.24976974351769463,3440000000.0,2470000000.0,3060000000.0,,
00186939,1,0,026150,특수건설,59500000000.0,20200000000.0,14240000000.0,36000000000.0,24500000000.0,5380000000.0,39300000000.0,2002-10-01,13760000000.0,0.23932773109243696,0.6811881188118812,1.469387755102041,-0.23982558139534885,2340000000.0,1630000000.0,3100000000.0,,
00187415,1,0,041960,코미팜,23500000000.0,22000000000.0,6480000000.0,18000000000.0,1000000000.0,3010000000.0,1500000000.0,2002-10-01,32226000000.0,0.27574468085106385,1.4648181818181818,18.0,0.512008936883262,1110000000.0,280000000.0,170000000.0,,
00187725,1,0,015710,코콤,58800000000.0,40400000000.0,12530000000.0,29800000000.0,16100000000.0,360000000.0,18400000000.0,2002-10-01,42073200000.0,0.2130952380952381,1.0414158415841583,1.8509316770186335,0.2709563332477682,3020000000.0,2240000000.0,890000000.0,,
00188715,1,0,053660,현진소재,35000000000.0,11300000000.0,5200000000.0,14600000000.0,15500000000.0,2280000000.0,23700000000.0,2002-10-01,23616000000.0,0.14857142857142858,2.0899115044247787,0.9419354838709677,-0.3853319783197832,1989999999.0,780000000.0,1010000000.0,,
00188797,1,0,119500,포메탈,15100000000.0,4300000000.0,2390000000.0,6700000000.0,6200000000.0,20000000.0,10900000000.0,2002-10-01,,0.15827814569536425,,1.0806451612903225,,330000000.0,240000000.0,,,
00188973,1,0,061250,화일약품,23100000000.0,14100000000.0,6459999999.0,17500000000.0,7000000000.0,3080000000.0,9000000000.0,2002-10-01,30360000000.0,0.2796536796103896,2.1531914893617023,2.5,0.27997364953886694,2060000000.0,2640000000.0,,,
00189343,1,0,007800,솔로몬저축은행,0.0,0.0,0.0,0.0,0.0,-12080000000.0,0.0,2002-10-01,13800000000.0,,inf,,0.0,5030000000.0,-26330000000.0,1110000000.0,,
00189538,1,0,032580,피델릭스,54200000000.0,43100000000.0,3990000000.0,40700000000.0,5700000000.0,-950000000.0,11100000000.0,2002-10-01,12784554880.0,0.07361623616236163,0.29662540324825987,7.140350877192983,2.315293749202475,-2620000000.0,-2810000000.0,720000000.0,,
00190756,1,0,067900,와이엔텍,27000000000.0,12500000000.0,4450000000.0,5800000000.0,8200000000.0,1670000000.0,14500000000.0,2002-10-01,,0.1648148148148148,,0.7073170731707317,,1280000000.0,1069999999.0,,,
00191287,1,0,020400,대동금속,15600000000.0,4900000000.0,1460000000.0,5500000000.0,6100000000.0,-350000000.0,10700000000.0,2002-10-01,4104000000.0,0.09358974358974359,0.8375510204081633,0.9016393442622951,-1.267056530214425,30000000.0,660000000.0,-1170000000.0,,
00191472,1,0,025000,KPX케미칼,183600000000.0,150700000000.0,34970000000.0,119500000000.0,28200000000.0,22110000000.0,32900000000.0,2002-10-01,107500000000.0,0.19046840958605665,0.7133377571333775,4.23758865248227,0.8055813953488372,20750000000.0,17660000000.0,5700000000.0,,
00191588,1,0,023000,삼원강재,81600000000.0,16300000000.0,12930000000.0,30900000000.0,19800000000.0,3010000000.0,65300000000.0,2002-10-01,,0.15845588235294117,,1.5606060606060606,,3110000000.0,1600000000.0,,,
00192499,1,0,027710,팜스토리,70300000000.0,31800000000.0,16969999999.0,50900000000.0,30700000000.0,3860000000.0,38500000000.0,2002-10-01,34354741050.0,0.24139402559032716,1.0803377688679245,1.6579804560260587,0.3609399931716266,1040000000.0,4129999999.0,3020000000.0,,
00193009,1,0,033180,필룩스,44900000000.0,22000000000.0,9540000000.0,24400000000.0,11300000000.0,2870000000.0,22900000000.0,2002-10-01,18328358180.0,0.21247216035634744,0.83310719,2.15929203539823,0.08184039100877065,3729999999.0,2940000000.0,1320000000.0,,
00194275,1,0,033110,코너스톤네트웍스,24700000000.0,19100000000.0,4060000000.0,13200000000.0,4500000000.0,660000000.0,5600000000.0,2002-10-01,12640320000.0,0.16437246963562754,0.6617968586387435,2.933333333333333,0.6012506012506013,590000000.0,830000000.0,1240000000.0,,
00194947,1,0,130660,한전산업,100400000000.0,32600000000.0,17960000000.0,25600000000.0,18800000000.0,8240000000.0,67800000000.0,2002-10-01,,0.17888446215139442,,1.3617021276595744,,6050000000.0,2490000000.0,,,
00195229,1,0,081660,휠라홀딩스,104900000000.0,58000000000.0,0.0,60400000000.0,41700000000.0,23180000000.0,46800000000.0,2002-10-01,,0.0,,1.4484412470023982,,17470000000.0,7820000000.0,,,
00197476,1,0,029960,코엔텍,72000000000.0,21800000000.0,7550000000.0,6700000000.0,18600000000.0,220000000.0,50200000000.0,2002-10-01,,0.10486111111111111,,0.3602150537634409,,190000000.0,570000000.0,,,
00197759,1,0,025560,미래산업,323700000000.0,229000000000.0,1770000000.0,151000000000.0,90400000000.0,-98700000000.0,94700000000.0,2002-10-01,189449000000.0,0.0054680259499536605,0.8272882096069869,1.670353982300885,0.29717760452681197,4890000000.0,-2000000000.0,5370000000.0,,
00198192,1,0,037230,한국팩키지,35000000000.0,19800000000.0,2570000000.0,19000000000.0,13700000000.0,1420000000.0,15300000000.0,2002-10-01,9575000000.0,0.07342857142857143,0.48358585858585856,1.3868613138686132,0.38642297650130547,1820000000.0,3020000000.0,2370000000.0,,
00198378,1,0,031390,녹십자셀,160200000000.0,70900000000.0,9790000000.0,47500000000.0,35000000000.0,-19680000000.0,89300000000.0,2002-10-01,33328025600.0,0.06111111111111111,0.47007088293370947,1.3571428571428572,-1.2541997087280201,-56620000000.0,-23260000000.0,23830000000.0,,
00198697,1,0,020760,일진디스플,367800000000.0,200400000000.0,52629999999.0,109700000000.0,56200000000.0,38250000000.0,167300000000.0,2002-10-01,104115000000.0,0.14309407286296902,0.5195359281437125,1.9519572953736655,-0.5532344042645152,13000000000.0,28260000000.0,16740000000.0,,
00199076,1,0,032960,동일기연,20700000000.0,18100000000.0,5390000000.0,10900000000.0,1300000000.0,1630000000.0,2600000000.0,2002-10-01,13532000000.0,0.2603864734299517,0.7476243093922652,8.384615384615385,0.6133609222583506,1470000000.0,1670000000.0,3660000000.0,,
00199252,1,0,028300,에이치엘비,18000000000.0,-6600000000.0,-3510000000.0,2400000000.0,9800000000.0,-8140000000.0,24500000000.0,2002-10-01,18502234800.0,-0.195,-2.803368909090909,0.24489795918367346,-1.1944503049977508,16400000000.0,-17510000000.0,,,
00199988,1,0,041930,동아화성,25200000000.0,20300000000.0,4360000000.0,14900000000.0,4000000000.0,1120000000.0,4900000000.0,2002-10-01,9976000000.0,0.173015873015873,0.49142857142857144,3.725,1.0024057738572574,1739999999.0,1700000000.0,130000000.0,,
00200275,1,0,040300,YTN,134000000000.0,116300000000.0,7680000000.0,44500000000.0,7800000000.0,-640000000.0,17800000000.0,2002-10-01,71820000000.0,0.057313432835820896,0.6175408426483233,5.705128205128205,0.3717627401837928,1019999999.0,5610000000.0,-38310000000.0,,
00200910,1,0,031310,아이즈비전,73700000000.0,17000000000.0,6740000000.0,15600000000.0,47900000000.0,-38750000000.0,56700000000.0,2002-10-01,6740411360.0,0.09145183175033922,0.39649478588235293,0.325678496868476,-6.097550699042202,-19460000000.0,-31010000000.0,-19430000000.0,,
00200956,1,0,026180,현대정보기술,428800000000.0,211600000000.0,46270000000.0,211200000000.0,169100000000.0,-67360000000.0,217200000000.0,2002-10-01,73084000000.0,0.10790578358208955,0.3453875236294896,1.2489651094027203,-0.08209731268129823,4590000000.0,6290000000.0,3560000000.0,,
00201131,1,0,032080,아즈텍WB,45500000000.0,21700000000.0,5870000000.0,30200000000.0,19700000000.0,1410000000.0,23800000000.0,2002-10-01,31115724000.0,0.129010989010989,1.433904331797235,1.532994923857868,0.2056837886851034,2030000000.0,2680000000.0,930000000.0,,
00201432,1,0,054220,비츠로시스,23000000000.0,16300000000.0,4820000000.0,15900000000.0,5000000000.0,1500000000.0,6700000000.0,2002-10-01,15440000000.0,0.20956521739130435,0.947239263803681,3.18,0.5958549222797928,1010000000.0,860000000.0,640000000.0,,
00201450,1,0,068400,SK렌터카,48600000000.0,12000000000.0,8409999999.0,1800000000.0,28800000000.0,5200000000.0,36600000000.0,2002-10-01,,0.17304526746913582,,0.0625,,2450000000.0,1340000000.0,,,
00201733,1,0,032540,TJ미디어,39800000000.0,33500000000.0,4430000000.0,29900000000.0,4400000000.0,1120000000.0,6200000000.0,2002-10-01,33840000000.0,0.11130653266331658,1.0101492537313432,6.795454545454546,0.700354609929078,3740000000.0,3329999999.0,3030000000.0,,
00201742,1,0,048430,유라테크,19200000000.0,14400000000.0,3429999999.0,10900000000.0,3200000000.0,1870000000.0,4900000000.0,2002-10-01,12960000000.0,0.17864583328125,0.9,3.40625,0.46296296296296297,2620000000.0,2089999999.0,509999999.0,,
00201788,1,0,065620,제낙스,18700000000.0,7100000000.0,3729999999.0,6600000000.0,2300000000.0,1630000000.0,11600000000.0,2002-10-01,16560000000.0,0.19946524058823528,2.332394366197183,2.869565217391304,-0.30193236714975846,1450000000.0,340000000.0,,,
00202060,1,0,053270,구영테크,24000000000.0,6800000000.0,3479999999.0,9600000000.0,10900000000.0,950000000.0,17200000000.0,2002-10-01,26738000000.0,0.14499999995833332,3.932058823529412,0.8807339449541285,-0.2842396589124093,919999999.0,740000000.0,170000000.0,,
00202778,1,0,051170,썬코어,20700000000.0,12700000000.0,5410000000.0,10700000000.0,6100000000.0,1230000000.0,8000000000.0,2002-10-01,7107000000.0,0.2613526570048309,0.5596062992125984,1.7540983606557377,0.3799071338117349,1030000000.0,680000000.0,390000000.0,,
00202839,1,0,079170,한창산업,22500000000.0,19700000000.0,5610000000.0,20600000000.0,1900000000.0,3779999999.0,2900000000.0,2002-10-01,,0.24933333333333332,,10.842105263157896,,3890000000.0,3590000000.0,,,
00203023,1,0,025320,시노펙스,17300000000.0,10300000000.0,3340000000.0,9900000000.0,4100000000.0,1290000000.0,7000000000.0,2002-10-01,10050000000.0,0.1930635838150289,0.9757281553398058,2.4146341463414633,0.2885572139303483,1340000000.0,990000000.0,600000000.0,,
00203209,1,0,043340,에쎈테크,30500000000.0,20500000000.0,6480000000.0,13500000000.0,7000000000.0,2800000000.0,10000000000.0,2002-10-01,7280000000.0,0.2124590163934426,0.3551219512195122,1.9285714285714286,0.4807692307692308,3000000000.0,520000000.0,100000000.0,,
00203290,1,0,024720,한국콜마홀딩스,32900000000.0,16300000000.0,7230000000.0,18900000000.0,11900000000.0,3620000000.0,16600000000.0,2002-10-01,52780000000.0,0.21975683890577508,3.238036809815951,1.588235294117647,0.04357711254262978,2590000000.0,840000000.0,570000000.0,,
00203315,1,0,036420,제이콘텐트리,112400000000.0,45900000000.0,18600000000.0,28400000000.0,38900000000.0,600000000.0,66500000000.0,2002-10-01,23576824320.0,0.16548042704626334,0.5136563032679738,0.7300771208226221,-1.6159937183601154,990000000.0,869999999.0,-320000000.0,,
