기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,1998-당기순이익
00125080,1,1,006840,AK홀딩스,426750000000.0,228800000000.0,109459999999.0,228119999999.0,183430000000.0,15590000000.0,197940000000.0,2004-10-01,87600000000.0,0.25649677797070886,0.38286713286713286,1.2436351741754348,0.34452054793378994,21620000000.0,7359999999.0,5920000000.0,10280000000.0,8040000000.0
00125521,1,1,005850,에스엘,379100000000.0,114970000000.0,69390000000.0,237480000000.0,229450000000.0,26270000000.0,264140000000.0,2004-10-01,98608039200.0,0.183038776048536,0.8576849543359137,1.0349967313140118,-0.27036335187567545,14460000000.0,8620000000.0,6900000000.0,6809999999.0,360000000.0
00125974,1,1,001470,삼부토건,692850000000.0,267600000000.0,64340000000.0,281150000000.0,304160000000.0,8450000000.0,425250000000.0,2004-10-01,85520865500.0,0.09286281301869091,0.3195846991778774,0.9243490268279853,-1.6849689155683298,3040000000.0,1620000000.0,720000000.0,1210000000.0,750000000.0
00126186,1,1,018260,삼성에스디에스,749190000000.0,279460000000.0,276430000000.0,492860000000.0,401010000000.0,56900000000.0,469720000000.0,2004-10-01,,0.3689718229020676,,1.2290466571905938,,8259999999.0,64879999999.0,43190000000.0,40380000000.0,
00126201,1,1,006660,삼성공조,195220000000.0,109630000000.0,23070000000.0,167340000000.0,68340000000.0,11640000000.0,85590000000.0,2004-10-01,42663148500.0,0.11817436738039136,0.38915578308857063,2.4486391571553994,1.9161736269886411,12120000000.0,10770000000.0,10140000000.0,10560000000.0,6530000000.0
00126229,1,1,000830,삼성물산,12174280000000.0,5344060000000.0,1465290000000.0,5307370000000.0,5084710000000.0,162550000000.0,6830220000000.0,2004-10-01,2520234453600.0,0.12035947916427091,0.4715954636736863,1.0437901079904262,-0.6042493379235818,77370000000.0,28460000000.0,75050000000.0,70290000000.0,63800000000.0
00126256,1,1,032830,삼성생명,0.0,0.0,0.0,0.0,0.0,867560000000.0,0.0,2004-10-01,,,,,,630830000000.0,247069999999.0,,,
00126308,1,1,028050,삼성엔지니어링,871650000000.0,250760000000.0,-7820000000.0,589700000000.0,492039999999.0,-86440000000.0,620890000000.0,2004-10-01,239600000000.0,-0.00897149085068548,0.9554952943053119,1.1984797983928106,-0.1301752921535893,10530000000.0,20200000000.0,19630000000.0,15280000000.0,-35580000000.0
00126362,1,1,006400,삼성SDI,6409800000000.0,4197740000000.0,1643980000000.0,2736180000000.0,1823720000000.0,694350000000.0,2212060000000.0,2004-10-01,5346159215000.0,0.2564791413148616,1.2735803587168333,1.5003289978724805,0.09803673607951087,586530000000.0,556450000000.0,543900000000.0,188640000000.0,149280000000.0
00126371,1,1,009150,삼성전기,3294300000000.0,1720750000000.0,383430000000.0,1059160000000.0,1270380000000.0,-211769999999.0,1573540000000.0,2004-10-01,2207198716800.0,0.11639194973135415,1.2826957528984455,0.8337347880161842,-0.23304652910715212,209119999999.0,110840000000.0,343240000000.0,-141540000000.0,45950000000.0
00126380,1,1,005930,삼성전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-10-01,67904994357000.0,,inf,,0.0,7051760000000.0,2946940000000.0,6014530000000.0,3170400000000.0,321610000000.0
00126478,1,1,010140,삼성중공업,5548740000000.0,1986209999999.0,394160000000.0,3062400000000.0,3122360000000.0,150480000000.0,3562530000000.0,2004-10-01,1304387425150.0,0.0710359468996565,0.6567218094514964,0.9807965769482059,-0.3834213596029468,106520000000.0,54970000000.0,-225190000000.0,8540000000.0,70810000000.0
00126566,1,1,012450,한화에어로스페이스,1800230000000.0,607380000000.0,271000000000.0,709010000000.0,768700000000.0,44870000000.0,1192850000000.0,2004-10-01,685300000000.0,0.15053632035906522,1.1282887154664296,0.9223494211005594,-0.706026557711951,38210000000.0,-84880000000.0,21480000000.0,-172560000000.0,17610000000.0
00126937,1,1,000070,삼양홀딩스,962620000000.0,651950000000.0,163140000000.0,192210000000.0,226380000000.0,38180000000.0,310660000000.0,2004-10-01,228373004800.0,0.1694749745486277,0.35029220768463837,0.8490591041611449,-0.5186690086410773,34820000000.0,8030000000.0,31160000000.0,15950000000.0,3850000000.0
00126955,1,1,003230,삼양식품,214240000000.0,7409999999.0,65429999999.0,73740000000.0,79960000000.0,50820000000.0,206830000000.0,2004-10-01,31545057600.0,0.3054051530946602,4.257092794096773,0.9222111055527764,-4.2190444439068004,-102130000000.0,-1300000000.0,-6150000000.0,-65200000000.0,-18500000000.0
00127200,1,1,005680,삼영전자공업,432170000000.0,358990000000.0,49010000000.0,164630000000.0,67079999999.0,20320000000.0,73180000000.0,2004-10-01,134000000000.0,0.11340444732396973,0.3732694504025182,2.4542337507819654,0.6824626865671641,11890000000.0,12930000000.0,29820000000.0,17030000000.0,11620000000.0
00127370,1,1,026250,삼우이엠씨,119500000000.0,62460000000.0,17450000000.0,70880000000.0,50240000000.0,8209999999.0,57040000000.0,2004-10-01,41777736000.0,0.14602510460251045,0.6688718539865514,1.410828025477707,0.3312769270216079,4279999999.0,6090000000.0,6420000000.0,2050000000.0,1950000000.0
00127857,1,1,002450,삼익악기,282630000000.0,131120000000.0,50040000000.0,142980000000.0,99820000000.0,14630000000.0,151520000000.0,2004-10-01,28193966800.0,0.17705126844284047,0.2150241519219036,1.4323782809056302,-0.3029016832069193,97770000000.0,-12120000000.0,-12140000000.0,-3070000000.0,-55570000000.0
00128555,1,1,004690,삼천리,842070000000.0,441189999999.0,175690000000.0,393300000000.0,347290000000.0,53040000000.0,400890000000.0,2004-10-01,245329012500.0,0.2086406118256202,0.5560620424319591,1.1324829393302427,-0.0309380448837049,35330000000.0,28900000000.0,26289999999.0,18080000000.0,19780000000.0
00128661,1,1,031330,에스에이엠티,139690000000.0,54810000000.0,39430000000.0,126130000000.0,80100000000.0,9870000000.0,84890000000.0,2004-10-01,32200000000.0,0.282267878874651,0.5874840357598978,1.5746566791510612,1.2807453416149068,6409999999.0,5090000000.0,6180000000.0,3420000000.0,409999999.0
00129271,1,1,009470,삼화전기,133440000000.0,44230000000.0,24720000000.0,68340000000.0,79320000000.0,-170000000.0,89210000000.0,2004-10-01,12235567000.0,0.18525179856115107,0.2766350214786344,0.8615733736762481,-1.7056831121925122,1820000000.0,-3240000000.0,4580000000.0,690000000.0,1700000000.0
00129280,1,1,011230,삼화전자공업,139600000000.0,59760000000.0,3860000000.0,49830000000.0,72070000000.0,-23110000000.0,79840000000.0,2004-10-01,10746465000.0,0.027650429799426935,0.1798270582329317,0.691411128069932,-2.792546200076025,-4730000000.0,-350000000.0,10310000000.0,16350000000.0,14000000000.0
00129350,1,1,001820,삼화콘덴서공업,93110000000.0,23720000000.0,11440000000.0,49880000000.0,64150000000.0,-2330000000.0,69400000000.0,2004-10-01,8523900000.0,0.12286542798840082,0.35935497470489036,0.7775526110678098,-2.2900315583242414,-4120000000.0,-2180000000.0,3390000000.0,2710000000.0,-1950000000.0
00129411,1,1,000360,삼환기업,781370000000.0,433060000000.0,54879999999.0,378560000000.0,220340000000.0,18490000000.0,348300000000.0,2004-10-01,75918393900.0,0.07023561180874617,0.17530687179605597,1.718072070436598,0.39858588209674967,14840000000.0,15400000000.0,5740000000.0,3500000000.0,2440000000.0
00130587,1,1,027040,서울전자통신,29450000000.0,23910000000.0,6280000000.0,22350000000.0,4090000000.0,-7300000000.0,5540000000.0,2004-10-01,34707271170.0,0.2132427843803056,1.451579722710163,5.4645476772616135,0.48433655062257086,-19600000000.0,50000000.0,3310000000.0,2500000000.0,819999999.0
00130684,1,1,017390,서울도시가스,526560000000.0,186880000000.0,119790000000.0,192530000000.0,208710000000.0,21820000000.0,339680000000.0,2004-10-01,117500000000.0,0.2274954421148587,0.6287457191780822,0.9224761630971204,-1.2523404255319148,19380000000.0,15640000000.0,20550000000.0,22560000000.0,14150000000.0
00130772,1,1,034120,SBS,707520000000.0,559270000000.0,280970000000.0,261440000000.0,127220000000.0,91930000000.0,148250000000.0,2004-10-01,777038486600.0,0.3971195160560832,1.3893798819890213,2.0550227951579942,0.14566846038125186,99130000000.0,51710000000.0,70620000000.0,49320000000.0,-27000000000.0
00131054,1,1,001200,유진증권,0.0,0.0,0.0,0.0,0.0,11150000000.0,0.0,2004-10-01,176375992980.0,,inf,,0.0,47150000000.0,36050000000.0,143180000000.0,-89110000000.0,-97020000000.0
00131197,1,1,021050,서원,97410000000.0,37700000000.0,9910000000.0,71370000000.0,52690000000.0,3229999999.0,59700000000.0,2004-10-01,10154776170.0,0.10173493481162098,0.2693574580901857,1.3545264756120705,1.1492129225335748,2450000000.0,1420000000.0,2990000000.0,4210000000.0,2270000000.0
00131780,1,1,001740,SK네트웍스,9101590000000.0,337370000000.0,1299960000000.0,2479010000000.0,2669900000000.0,1730609999999.0,8764220000000.0,2004-10-01,3476976119100.0,0.14282779162761672,10.306121229214217,0.9285029401850257,-1.807665564762895,-4413670000000.0,-131080000000.0,37450000000.0,35680000000.0,8780000000.0
00131832,1,1,006120,SK디스커버리,3227460000000.0,607210000000.0,446300000000.0,1350000000000.0,1750300000000.0,19110000000.0,2620260000000.0,2004-10-01,151099619870.0,0.13828211658703748,0.24884244309217568,0.7712963491972805,-8.40677164570553,-42880000000.0,10740000000.0,19240000000.0,26700000000.0,11820000000.0
00132318,1,1,014620,성광벤드,109709999999.0,41240000000.0,15119999999.0,54760000000.0,57160000000.0,2450000000.0,68470000000.0,2004-10-01,22308000000.0,0.13781788350321592,0.5409311348205625,0.9580125962211337,-0.6145777299623454,3460000000.0,2770000000.0,2310000000.0,1660000000.0,1030000000.0
00132868,1,1,011300,성안,331320000000.0,75640000000.0,29620000000.0,119630000000.0,130780000000.0,-31150000000.0,255669999999.0,2004-10-01,6960891980.0,0.08939997585415912,0.0920265994182972,0.9147423153387368,-19.54347235812155,910000000.0,2610000000.0,1040000000.0,3180000000.0,10840000000.0
00132992,1,1,015750,성우하이텍,520480000000.0,78180000000.0,103940000000.0,218630000000.0,314160000000.0,4100000000.0,442300000000.0,2004-10-01,24960000000.0,0.19970027666769136,0.3192632386799693,0.6959192768016298,-8.961137820512821,4029999999.0,7040000000.0,7090000000.0,6320000000.0,1900000000.0
00133812,1,1,004360,세방,701250000000.0,341270000000.0,70650000000.0,323230000000.0,218740000000.0,18040000000.0,359990000000.0,2004-10-01,45450000000.0,0.10074866310160428,0.1331790078237173,1.4776904087043978,-0.8088008800880088,7120000000.0,7700000000.0,-23780000000.0,3820000000.0,1490000000.0
00134316,1,1,021820,세원정공,105490000000.0,55720000000.0,13110000000.0,45170000000.0,27150000000.0,6150000000.0,49770000000.0,2004-10-01,10200000000.0,0.12427718267134326,0.18305814788226848,1.663720073664825,-0.45098039215686275,3090000000.0,3510000000.0,2890000000.0,980000000.0,869999999.0
00135777,1,1,016590,신대양제지,145520000000.0,70000000000.0,17370000000.0,42240000000.0,50100000000.0,770000000.0,75530000000.0,2004-10-01,15009828240.0,0.11936503573391974,0.2144261177142857,0.8431137724550898,-2.217880142777703,8640000000.0,5810000000.0,8309999999.0,1540000000.0,6409999999.0
00135795,1,1,029530,신도리코,639920000000.0,527070000000.0,109359999999.0,469680000000.0,92120000000.0,67340000000.0,112859999999.0,2004-10-01,617905777700.0,0.17089636204369296,1.1723410129584306,5.098567086409032,0.5774666832363559,62910000000.0,49000000000.0,39980000000.0,46790000000.0,35750000000.0
00135962,1,1,004970,신라교역,290860000000.0,147460000000.0,29130000000.0,71920000000.0,42930000000.0,-830000000.0,143400000000.0,2004-10-01,43330000000.0,0.1001512755277453,0.293842397938424,1.675285348241323,-1.6496653588737595,12220000000.0,3450000000.0,1639999999.0,9240000000.0,14310000000.0
00136086,1,1,009200,무림페이퍼,552640000000.0,236669999999.0,88580000000.0,166960000000.0,132609999999.0,26670000000.0,315970000000.0,2004-10-01,123336540000.0,0.16028517660683267,0.5211329699603715,1.2590302390563233,-1.208157777086985,43970000000.0,13310000000.0,-9990000000.0,-320000000.0,-10530000000.0
00136341,1,1,005390,신성통상,220840000000.0,159860000000.0,56000000000.0,159670000000.0,48330000000.0,2260000000.0,60970000000.0,2004-10-01,19831757820.0,0.25357725049809815,0.12405703628174652,3.303745085867991,4.976865938755196,7840000000.0,117970000000.0,-245740000000.0,8170000000.0,-10780000000.0
00136378,1,1,004170,신세계,4620000000000.0,1756159999999.0,1673509999999.0,478889999999.0,2032750000000.0,316070000000.0,2863850000000.0,2004-10-01,4577034000000.0,0.3622316017313853,2.6062739158178108,0.23558725863928176,-0.5210710691685926,,,,,
00136457,1,1,002360,SH에너지화학,114870000000.0,45250000000.0,14980000000.0,39480000000.0,13380000000.0,-1610000000.0,69620000000.0,2004-10-01,9457085550.0,0.13040828762949422,0.20899636574585637,2.9506726457399104,-3.187028375776933,5410000000.0,3610000000.0,170000000.0,-12600000000.0,-4140000000.0
00136721,1,1,001720,신영증권,0.0,0.0,0.0,0.0,0.0,9250000000.0,0.0,2004-10-01,128591446900.0,,inf,,0.0,48360000000.0,24940000000.0,83140000000.0,55040000000.0,19450000000.0
00136864,1,1,009270,신원,242419999999.0,58010000000.0,153190000000.0,134030000000.0,127550000000.0,700000000.0,184410000000.0,2004-10-01,12829693170.0,0.6319198085992571,0.2211634747457335,1.0508036064288515,-3.9268281269426493,-108059999999.0,5040000000.0,1400000000.0,-407820000000.0,-534600000000.0
00137234,1,1,012860,모베이스전자,143150000000.0,43110000000.0,17940000000.0,62660000000.0,77830000000.0,4590000000.0,100040000000.0,2004-10-01,20782900000.0,0.12532308767027595,0.48209000231964744,0.8050880123345754,-1.7985940364434223,3550000000.0,1019999999.0,2570000000.0,1950000000.0,-4350000000.0
00137359,1,1,019170,신풍제약,166190000000.0,88590000000.0,63000000000.0,109230000000.0,59340000000.0,13080000000.0,77600000000.0,2004-10-01,39368056950.0,0.37908418075696493,0.4443848848628513,1.8407482305358949,0.8034432595993285,20690000000.0,47890000000.0,8370000000.0,3879999999.0,-91720000000.0
00138057,1,1,004770,써니전자,57290000000.0,33730000000.0,2350000000.0,29850000000.0,22360000000.0,15110000000.0,23560000000.0,2004-10-01,8100000000.0,0.041019375109094085,0.24014230655203084,1.3349731663685152,0.7765432098765432,-3800000000.0,-790000000.0,4600000000.0,1100000000.0,910000000.0
00138190,1,1,001250,GS글로벌,442370000000.0,26080000000.0,66970000000.0,284340000000.0,365700000000.0,-79650000000.0,416289999999.0,2004-10-01,58867092600.0,0.15138910866469246,2.2571737960122698,0.7775225594749795,-2.2414900103118054,118259999999.0,-100700000000.0,-55770000000.0,-1590000000.0,-114540000000.0
00138224,1,1,003410,쌍용양회공업,3149210000000.0,1086220000000.0,420050000000.0,374920000000.0,921329999999.0,188900000000.0,2062980000000.0,2004-10-01,385188326235.0,0.13338265787292686,0.35461354627515607,0.4069334548971671,-4.382427724380539,65029999999.0,-462500000000.0,-985820000000.0,82300000000.0,-1211350000000.0
00138279,1,1,010950,S-Oil,4828910000000.0,1648590000000.0,730650000000.0,2461850000000.0,2390790000000.0,255640000000.0,3180320000000.0,2004-10-01,6529801936000.0,0.1513074379104187,3.9608404369794794,1.0297223930165342,-0.11002937103481542,187240000000.0,19130000000.0,5350000000.0,287970000000.0,272760000000.0
00138297,1,1,011810,STX,1598450000000.0,372130000000.0,146060000000.0,713110000000.0,801310000000.0,-2740000000.0,1226320000000.0,2004-10-01,182587976480.0,0.09137602051987863,0.49065642780748664,0.8899302392332555,-2.8107546285021408,38990000000.0,5000000000.0,3320000000.0,8840000000.0,-87300000000.0
00138516,1,1,008700,아남전자,113090000000.0,73670000000.0,9590000000.0,72110000000.0,28280000000.0,-10060000000.0,39420000000.0,2004-10-01,30204828720.0,0.08479971703952605,0.4100017472512556,2.5498585572843,1.0822772843056863,36160000000.0,-9100000000.0,91970000000.0,-62240000000.0,-133840000000.0
00138701,1,1,002030,아세아,1069460000000.0,635350000000.0,185620000000.0,418810000000.0,296840000000.0,58990000000.0,434110000000.0,2004-10-01,135533369400.0,0.17356422867615431,0.21332079861493664,1.410894758118852,-0.11288732854301783,42170000000.0,26270000000.0,5130000000.0,10340000000.0,5260000000.0
00138729,1,1,002310,아세아제지,312510000000.0,145670000000.0,36000000000.0,89040000000.0,110559999999.0,2760000000.0,166850000000.0,2004-10-01,24347889800.0,0.11519631371796102,0.16714416008786984,0.8053545586179934,-3.1957594945250656,11260000000.0,6970000000.0,-7550000000.0,2960000000.0,7470000000.0
00138792,1,1,020560,아시아나항공,3923640000000.0,599650000000.0,495289999999.0,561840000000.0,1296810000000.0,-35960000000.0,3323990000000.0,2004-10-01,413950000000.0,0.12623227411255875,0.690319352955891,0.43324773868184235,-6.672665780891412,175060000000.0,-399710000000.0,-156030000000.0,109680000000.0,-144700000000.0
00139214,1,1,000810,삼성화재해상보험,0.0,0.0,0.0,0.0,0.0,267990000000.0,0.0,2004-10-01,3318601432300.0,,inf,,0.0,274800000000.0,96240000000.0,139930000000.0,100080000000.0,13369999999.0
00139719,1,1,019210,와이지-원,130250000000.0,55540000000.0,28120000000.0,78880000000.0,62240000000.0,2800000000.0,74710000000.0,2004-10-01,34905366450.0,0.21589251439539348,0.6284725684191573,1.2673521850899743,0.11946587084175993,3800000000.0,5740000000.0,5060000000.0,3520000000.0,1590000000.0
00139889,1,1,011790,SKC,1984530000000.0,391390000000.0,290910000000.0,669700000000.0,1034070000000.0,34320000000.0,1593140000000.0,2004-10-01,282578467640.0,0.14658886486976766,0.72198693793914,0.6476350730608179,-3.2679064605037293,-79770000000.0,-112259999999.0,2570000000.0,20380000000.0,4990000000.0
00140380,1,1,003640,유니온스틸,1456110000000.0,641480000000.0,155300000000.0,426580000000.0,508270000000.0,15700000000.0,814640000000.0,2004-10-01,266190000000.0,0.10665403025870299,0.4149622747396645,0.8392783363173116,-1.4578308726849243,32280000000.0,25900000000.0,27980000000.0,15390000000.0,15660000000.0
